estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
16911,912.976895,2,23346,6435,0.006435,0.2756360832690825
140143,1136.502536,2,130948,9195,0.009195,0.07021871277148181
71187,747.521707,2,65808,5379,0.005379,0.08173778264040846
11450,680.893415,1,22019,10569,0.010569,0.4799945501612244
197303,2087.501314,2,57612,139691,0.139691,2.4246858293411093
22548,972.926195,2,78005,55457,0.055457,0.710941606307288
70691,261.577387,1,3424,67267,0.067267,19.645735981308412
10462,443.754765,1,7561,2901,0.002901,0.38367940748578233
508701,574.130385,2,250039,258662,0.258662,1.0344866200872664
11236,443.519714,1,2741,8495,0.008495,3.0992338562568404
28755,1072.471045,2,138112,109357,0.109357,0.7917994091751622
28072,339.355121,2,35516,7444,0.007444,0.20959567518864736
102935,795.937289,2,148023,45088,0.045088,0.3046013119582768
10824,443.065119,1,23419,12595,0.012595,0.5378111789572569
32519,397.285039,2,35677,3158,0.003158,0.08851641113322309
30152,404.254574,2,35784,5632,0.005632,0.15738877710708696
237914,1133.747099,2,42968,194946,0.194946,4.537004282256563
171806,896.748164,2,160712,11094,0.011094,0.06903031509781472
70691,11.066228,1,71409,718,0.000718,0.010054755002870787
232058,1137.346148,2,125806,106252,0.106252,0.8445702112776815
186724,744.674788,2,178325,8399,0.008399,0.047099397168091965
880732,1024.844444,2,244736,635996,0.635996,2.5987022751046025
15544,204.530981,1,29045,13501,0.013501,0.46483043553107245
112865,823.415337,2,152386,39521,0.039521,0.2593479715984408
11111,732.357637,1,9439,1672,0.001672,0.1771374086237949
11329,577.720069,1,9089,2240,0.00224,0.2464517548685224
177828,1009.579824,2,167060,10768,0.010768,0.06445588411349217
88612,609.972447,2,65502,23110,0.02311,0.3528136545448994
10643,681.661484,1,9210,1433,0.001433,0.15559174809989143
339187,193.689605,2,260864,78323,0.078323,0.3002445718842002
486145,518.830624,2,252032,234113,0.234113,0.9289018854748603
441959,516.624388,2,251603,190356,0.190356,0.7565728548546719
68100,7.376843,1,72327,4227,0.004227,0.05844290513915965
68100,5.107492,1,35246,32854,0.032854,0.9321341428814617
140914,13.312755,2,143012,2098,0.002098,0.014670097614186223
13965,209.750287,1,3387,10578,0.010578,3.1231178033658105
11015,797.975096,1,74901,63886,0.063886,0.8529392130946182
40119,575.527825,2,35893,4226,0.004226,0.11773883487030898
161190,740.10531,2,229286,68096,0.068096,0.2969915302286228
311512,1360.023746,2,61526,249986,0.249986,4.06309527679355
11179,609.603632,1,30086,18907,0.018907,0.6284318287575617
206552,1125.641632,2,60718,145834,0.145834,2.40182482953984
88677,671.666893,2,65424,23253,0.023253,0.3554200293470286
301093,1305.124935,2,244068,57025,0.057025,0.23364390251897013
24446,382.761524,2,69964,45518,0.045518,0.6505917328912012
12527,1044.633004,1,20026,7499,0.007499,0.37446319784280435
10281,538.531583,1,22893,12612,0.012612,0.5509107587472153
309583,426.619103,2,251608,57975,0.057975,0.23041795173444404
74859,647.112554,2,44543,30316,0.030316,0.6806007677974092
25698,938.981429,2,30120,4422,0.004422,0.14681274900398406
11550,537.748085,1,9161,2389,0.002389,0.2607793908961904
11029,840.540647,1,9488,1541,0.001541,0.16241568296795952
10637,982.750383,1,37795,27158,0.027158,0.7185606561714513
68100,7.430005,1,71367,3267,0.003267,0.04577746017066712
103573,852.070979,2,65210,38363,0.038363,0.5882993405919338
181029,992.764941,2,154572,26457,0.026457,0.17116295318686436
97751,721.548017,2,115767,18016,0.018016,0.15562293226912677
86065,713.196878,2,65870,20195,0.020195,0.3065887353878852
20638,942.309166,2,32326,11688,0.011688,0.36156654086493845
32596,1020.216434,2,60186,27590,0.02759,0.4584122553417738
12917,749.794741,1,7935,4982,0.004982,0.6278512917454316
192737,876.479512,2,220283,27546,0.027546,0.12504823340884227
39850,572.53016,2,35494,4356,0.004356,0.12272496760015777
281668,2147.537492,2,45626,236042,0.236042,5.173409897865252
126036,915.07627,2,103061,22975,0.022975,0.22292622815614055
11161,543.131388,1,33165,22004,0.022004,0.6634705261570933
405078,496.871663,2,251603,153475,0.153475,0.6099887521213976
234878,179.590474,2,260546,25668,0.025668,0.09851619291794923
278169,1410.322614,2,61344,216825,0.216825,3.534575508607199
90751,1593.438257,2,42747,48004,0.048004,1.1229793903665755
151490,966.311252,2,150946,544,0.000544,0.003603937832072397
192460,1089.187375,2,168569,23891,0.023891,0.1417283130350183
29819,997.597725,2,16561,13258,0.013258,0.8005555220095405
631926,753.994143,2,251106,380820,0.38082,1.5165706912618575
47766,485.587463,2,65805,18039,0.018039,0.274128105767039
902075,887.909,2,244613,657462,0.657462,2.6877639373214017
11493,376.120002,1,8894,2599,0.002599,0.2922194738025635
10391,396.165526,1,9376,1015,0.001015,0.10825511945392491
29870,440.809289,2,35876,6006,0.006006,0.1674099676664065
756663,817.18942,2,244780,511883,0.511883,2.0911961761581828
12617,430.409626,1,8549,4068,0.004068,0.47584512808515617
11551,371.536272,1,0,11551,0.011551,0.0
12477,899.049832,1,51365,38888,0.038888,0.7570914046529739
307923,1307.045025,2,61475,246448,0.246448,4.008914192761285
295249,308.434881,2,249895,45354,0.045354,0.1814922267352288
141891,9.262967,2,143033,1142,0.001142,0.007984171484902085
295553,1273.339786,2,228232,67321,0.067321,0.2949674015913632
239842,1194.108525,2,230277,9565,0.009565,0.04153693160845417
138883,868.548639,2,99656,39227,0.039227,0.39362406678975675
174401,2119.151932,2,38484,135917,0.135917,3.531779440806569
11530,389.87147,1,3301,8229,0.008229,2.492880945168131
11301,322.696481,1,26109,14808,0.014808,0.5671607491669539
12484,837.295503,1,20151,7667,0.007667,0.38047739566274624
118961,262.698024,2,108680,10281,0.010281,0.09459882223040118
29662,335.803431,2,35993,6331,0.006331,0.1758953129775234
11503,764.743537,1,20013,8510,0.00851,0.42522360465697295
212446,1314.902822,2,125587,86859,0.086859,0.6916241330710982
122567,1907.515313,2,21039,101528,0.101528,4.825704643756833
225441,2097.585079,2,48813,176628,0.176628,3.6184622948804623
502461,10.416727,2,500281,2180,0.00218,0.004357551056306356
35912,1078.70068,2,30666,5246,0.005246,0.1710689362812235
212074,1194.493879,2,160828,51246,0.051246,0.3186385455268983
89256,606.260854,2,151410,62154,0.062154,0.4105012878937983
23419,1122.22887,2,33517,10098,0.010098,0.3012799474893338
10830,667.438117,1,9426,1404,0.001404,0.14894971355824316
26339,1234.684493,2,8738,17601,0.017601,2.014305333028153
292373,1213.634621,2,237074,55299,0.055299,0.23325628284839334
167587,985.091723,2,193490,25903,0.025903,0.13387255155305183
23226,223.204664,2,35851,12625,0.012625,0.35215196228836015
164425,1781.764651,2,46513,117912,0.117912,2.535033216520113
24584,275.303406,2,35724,11140,0.01114,0.311835180830814
156181,1866.352847,2,57757,98424,0.098424,1.7041051301140988
10519,613.377672,1,21373,10854,0.010854,0.5078369905956113
