estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
24754,24.156192,2,57243,32489,0.0812225,0.5675628461121884
13702,963.110978,2,26219,12517,0.0312925,0.47740188412982953
10046,1028.71912,2,26336,16290,0.040725,0.618544957472661
69991,1496.616405,2,98024,28033,0.0700825,0.2859809842487554
1005,558.502991,2,3438,2433,0.0060825,0.7076788830715532
570,679.227522,1,2093,1523,0.0038075,0.727663640707119
72191,1500.39278,2,97930,25739,0.0643475,0.26283059328091496
3104,1476.381241,2,8431,5327,0.0133175,0.6318348950302455
21835,1196.364072,2,88614,66779,0.1669475,0.7535942401877808
37119,698.0558,2,99511,62392,0.15598,0.6269859613510064
24526,34.631051,2,56987,32461,0.0811525,0.5696211416638882
46204,794.906029,2,100857,54653,0.1366325,0.5418860366657743
22708,1765.05047,2,50190,27482,0.068705,0.5475592747559275
20887,2877.541919,2,21003,116,0.00029,0.00552302052087797
29090,53.68165,2,28971,119,0.0002975,0.004107555831693763
200126,71.680515,2,199927,199,0.0004975,0.0009953633076072767
2439,705.073543,2,9645,7206,0.018015,0.7471228615863141
41606,765.836579,2,100724,59118,0.147795,0.5869306222945871
1516,683.785572,2,5908,4392,0.01098,0.7433987813134733
2891,1292.528218,2,9279,6388,0.01597,0.688436253906671
20358,1783.682834,2,52393,32035,0.0800875,0.6114366422995439
12377,1284.43134,2,26342,13965,0.0349125,0.530141978589325
2373,1027.318245,2,8670,6297,0.0157425,0.7262975778546713
21809,3162.029623,2,22994,1185,0.0029625,0.05153518309124119
8928,1705.108664,2,31258,22330,0.055825,0.7143771194574189
3661,465.521161,1,1378,2283,0.0057075,1.6567489114658926
536,691.043345,1,2966,2430,0.006075,0.8192852326365475
44883,884.707638,2,99192,54309,0.1357725,0.5475139124122913
577,662.241784,1,1084,507,0.0012675,0.4677121771217712
11323,1770.938271,2,54893,43570,0.108925,0.7937259759896526
4848,551.458687,2,14296,9448,0.02362,0.6608841634023503
19378,1448.617773,2,59163,39785,0.0994625,0.6724642090495749
2457,702.225957,2,9150,6693,0.0167325,0.7314754098360656
5636,645.950384,2,14255,8619,0.0215475,0.6046299544019642
5262,604.029107,2,14549,9287,0.0232175,0.6383256581208331
22192,1708.123377,2,16980,5212,0.01303,0.3069493521790342
19334,1348.580119,2,63969,44635,0.1115875,0.69775985242852
28750,75.613285,2,28632,118,0.000295,0.00412126292260408
23669,1677.564986,2,50162,26493,0.0662325,0.5281487978948208
27232,1381.781441,2,71503,44271,0.1106775,0.6191488469015286
73091,1561.313669,2,97891,24800,0.062,0.2533430039533767
804,394.642363,1,11624,10820,0.02705,0.9308327598072953
18869,1367.79831,2,60897,42028,0.10507,0.6901489400134654
2207,1208.677741,2,3751,1544,0.00386,0.411623567048787
2031,908.460255,2,3688,1657,0.0041425,0.449295010845987
20069,1439.082937,2,66346,46277,0.1156925,0.697510023211648
12540,1114.964465,2,26318,13778,0.034445,0.5235200243179573
1904,1184.399904,2,3715,1811,0.0045275,0.48748317631224763
40212,383.918318,2,104415,64203,0.1605075,0.6148829191208159
45781,804.295016,2,101172,55391,0.1384775,0.5474933776143597
40589,799.789093,2,100871,60282,0.150705,0.5976147753070754
29090,46.879095,2,28971,119,0.0002975,0.004107555831693763
14184,36.662436,2,14158,26,6.5e-05,0.0018364175731035457
24526,34.281985,2,56987,32461,0.0811525,0.5696211416638882
719,417.567978,1,1350,631,0.0015775,0.4674074074074074
5014,1282.490382,2,29987,24973,0.0624325,0.8327942108246907
6732,846.606567,2,14161,7429,0.0185725,0.524609843937575
19556,1126.748337,2,91202,71646,0.179115,0.7855748777439091
31613,2107.956735,2,24537,7076,0.01769,0.28838081265028326
2584,937.580944,2,11978,9394,0.023485,0.7842711638003006
22069,1776.891835,2,24286,2217,0.0055425,0.0912871613275138
12072,1167.706872,2,26045,13973,0.0349325,0.5364945287003263
29882,1866.752774,2,97665,67783,0.1694575,0.6940357343981979
9642,682.371116,2,28096,18454,0.046135,0.6568194760820045
3202,1776.834047,2,8027,4825,0.0120625,0.601096299987542
529,819.484226,1,9125,8596,0.02149,0.942027397260274
30379,653.776816,2,100165,69786,0.174465,0.6967104277941397
9218,1107.175056,2,17710,8492,0.02123,0.4795031055900621
4401,1539.729572,2,11988,7587,0.0189675,0.6328828828828829
1457,982.986538,2,3652,2195,0.0054875,0.6010405257393209
2265,1431.953959,2,3757,1492,0.00373,0.39712536598349746
3391,1596.715242,2,15015,11624,0.02906,0.7741591741591741
28658,46.385132,2,28611,47,0.0001175,0.0016427248261158295
14428,1458.573611,2,25881,11453,0.0286325,0.4425254047370658
24551,1724.858166,2,61690,37139,0.0928475,0.6020262603339277
17425,1219.117859,2,46288,28863,0.0721575,0.6235525406152782
12420,1229.024007,2,26407,13987,0.0349675,0.5296701632142993
3552,1421.410897,2,12738,9186,0.022965,0.7211493170042392
13123,1606.978263,2,23924,10801,0.0270025,0.4514713258652399
2606,1322.080783,2,3226,620,0.00155,0.1921884686918785
21353,1347.098832,2,88124,66771,0.1669275,0.7576937043257228
6959,912.589123,2,14208,7249,0.0181225,0.5102055180180181
29004,3362.831178,2,18149,10855,0.0271375,0.5981045787646703
20682,1513.123025,2,41159,20477,0.0511925,0.4975096576690396
2702,887.185453,2,13224,10522,0.026305,0.7956745311554749
39537,779.511312,2,100809,61272,0.15318,0.6078028747433265
32201,382.044748,2,104189,71988,0.17997,0.6909366631794144
29544,2217.740599,2,24314,5230,0.013075,0.21510241013407913
10924,2522.310697,2,16923,5999,0.0149975,0.3544879749453407
23011,1715.182918,2,60366,37355,0.0933875,0.6188086008680383
26572,1827.331102,2,67427,40855,0.1021375,0.6059145446186246
3142,1440.29356,2,6589,3447,0.0086175,0.5231446349977235
54544,1151.273969,2,100735,46191,0.1154775,0.458539732962724
8367,899.606954,2,26251,17884,0.04471,0.6812692849796198
76419,1434.207684,2,98085,21666,0.054165,0.22089004434928888
1259,616.033855,2,3506,2247,0.0056175,0.6409013120365088
1083,704.290087,2,3689,2606,0.006515,0.7064245052859853
5135,701.595782,2,14361,9226,0.023065,0.6424343708655386
67876,1289.048282,2,97938,30062,0.075155,0.3069492944515918
1119,727.002513,2,3376,2257,0.0056425,0.668542654028436
593,612.67447,1,0,593,0.0014825,0.0
7216,1556.919689,2,20584,13368,0.03342,0.649436455499417
32464,2082.550176,2,24597,7867,0.0196675,0.3198357523275196
30278,477.336965,2,99556,69278,0.173195,0.6958696612961549
24754,23.877905,2,57243,32489,0.0812225,0.5675628461121884
30686,1818.50874,2,91300,60614,0.151535,0.6638992332968237
27194,1808.559023,2,92270,65076,0.16269,0.7052779885119758
14876,1282.387003,2,39847,24971,0.0624275,0.6266720204783296
19126,2948.491259,2,15406,3720,0.0093,0.24146436453329873
592,575.927878,1,1309,717,0.0017925,0.5477463712757831
2317,540.240382,2,10266,7949,0.0198725,0.7743035262030002
2681,1408.498507,2,8079,5398,0.013495,0.6681519990097784
47045,471.163234,2,43561,3484,0.00871,0.0799797984435619
5003,635.00083,2,14293,9290,0.023225,0.649968516056811
2396,1855.133466,2,7837,5441,0.0136025,0.6942707668750797
26914,2934.407376,2,50210,23296,0.05824,0.4639713204540928
14033,3999.417515,2,8415,5618,0.014045,0.6676173499702911
24708,4275.817687,2,19492,5216,0.01304,0.26759696285655654
200126,93.006852,2,199927,199,0.0004975,0.0009953633076072767
4016,2228.394312,2,12212,8196,0.02049,0.6711431378971503
25206,2391.667555,2,64136,38930,0.097325,0.6069913932892603
18547,1562.129827,2,60551,42004,0.10501,0.6936962230186124
4092,2385.392023,2,13438,9346,0.023365,0.695490400357196
2039,1520.444117,2,3769,1730,0.004325,0.4590076943486336
4604,2629.319885,2,3550,1054,0.002635,0.29690140845070423
30249,1895.846285,2,94727,64478,0.161195,0.6806718253507448
19546,1518.582426,2,77090,57544,0.14386,0.7464521987287586
3884,410.334717,2,14106,10222,0.025555,0.7246561746774423
18611,2916.0701,2,18527,84,0.00021,0.004533923463053921
4330,486.358005,2,14109,9779,0.0244475,0.6931036926784322
19665,2983.032546,2,23192,3527,0.0088175,0.15207830286305624
2454,957.835853,2,8515,6061,0.0151525,0.7118027011156782
