estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
99900,18.438474,1,8894,91006,0.091006,10.232291432426354
90209,63.696968,1,9376,80833,0.080833,8.621267064846416
95147,19.902403,1,35876,59271,0.059271,1.6521072583342624
751838,37.324434,2,244780,507058,0.507058,2.0714845984149033
109731,19.72127,1,8549,101182,0.101182,11.83553632003743
100408,17.844002,1,0,100408,0.100408,0.0
108741,40.35423,1,51365,57376,0.057376,1.1170252117200428
303426,61.305999,2,61475,241951,0.241951,3.935762505083367
294436,14.341936,2,249895,44541,0.044541,0.17823886032133496
154639,0.595722,1,143033,11606,0.011606,0.0811421140575951
296366,60.592017,2,228232,68134,0.068134,0.29852956640611306
244245,55.33588,2,230277,13968,0.013968,0.060657382196224546
98133,41.33943,1,99656,1523,0.001523,0.015282572047844585
175864,93.716279,2,38484,137380,0.13738,3.569795239580085
100227,17.755425,1,3301,96926,0.096926,29.3626173886701
98178,14.613273,1,26109,72069,0.072069,2.7603125359071585
108735,37.636479,1,20151,88584,0.088584,4.396010123567069
583701,12.446814,1,108680,475021,0.475021,4.370822598454177
98433,15.304246,1,35993,62440,0.06244,1.7347817631206068
100041,34.127516,1,20013,80028,0.080028,3.998800779493329
212980,59.171083,2,125587,87393,0.087393,0.6958761655266866
104364,88.620591,1,21039,83325,0.083325,3.9605019249964353
229353,101.573151,2,48813,180540,0.18054,3.6986048798475815
541229,0.670869,1,500281,40948,0.040948,0.0818500002998315
97643,48.680415,1,30666,66977,0.066977,2.18408008869758
210889,56.273531,2,160828,50061,0.050061,0.31127042554779016
105250,28.235245,1,151410,46160,0.04616,0.30486757809920084
93449,50.318978,1,33517,59932,0.059932,1.7881075275233465
94228,30.311407,1,9426,84802,0.084802,8.996605134733715
98044,55.36803,1,8738,89306,0.089306,10.220416571297779
296619,58.596617,2,237074,59545,0.059545,0.2511663025047032
168410,46.664206,2,193490,25080,0.02508,0.129619101762365
91621,11.023809,1,35851,55770,0.05577,1.5556051435106413
164443,86.408306,2,46513,117930,0.11793,2.5354202051039496
100596,13.03764,1,35724,64872,0.064872,1.8159220691971785
105727,89.652608,1,57757,47970,0.04797,0.8305486780823104
91586,27.022161,1,21373,70213,0.070213,3.285126093669583
