estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1029521,32.081737,2,577932,451589,0.19634304347826087,0.7813877757244797
220345,27.573002,1,33480,186865,0.08124565217391304,5.581391875746714
219777,52.5349,1,53531,166246,0.07228086956521738,3.1056023612486223
235963,65.245061,1,300360,64397,0.027998695652173913,0.21439938740178452
214152,45.443473,1,150135,64017,0.027833478260869564,0.42639624338095716
228460,42.424823,1,50694,177766,0.0772895652173913,3.506647729514341
454143,129.166502,2,131773,322370,0.1401608695652174,2.446404043316916
245494,57.784053,1,179388,66106,0.028741739130434783,0.36850848440252415
1399655,17.331716,1,7821,1391834,0.6051452173913043,177.96113029024423
209203,27.271976,1,17207,191996,0.08347652173913044,11.158017086069624
1173735,35.082991,2,577623,596112,0.25917913043478263,1.0320087669639193
225090,27.603986,1,6305,218785,0.09512391304347827,34.700237906423474
214750,65.833505,1,316964,102214,0.044440869565217395,0.3224782625156169
224495,20.674099,1,82159,142336,0.06188521739130435,1.7324456237295975
232000,48.748294,1,338960,106960,0.04650434782608696,0.31555345763511916
216791,27.775177,1,54062,162729,0.07075173913043478,3.0100440235285415
222823,23.230753,1,82230,140593,0.06112739130434783,1.7097531314605374
220110,25.236854,1,82274,137836,0.059928695652173916,1.675328779444296
543993,70.863887,2,99799,444194,0.19312782608695653,4.450886281425666
390570,57.348757,2,370409,20161,0.008765652173913044,0.054429023052895584
1399655,0.812147,1,164231,1235424,0.5371408695652173,7.522477485980113
531730,70.639077,2,289933,241797,0.10512913043478261,0.8339754357041109
432181,47.838818,2,410031,22150,0.009630434782608695,0.05402030578175796
2037300,60.72953,2,561236,1476064,0.6417669565217391,2.630023733331433
308817,13.412116,1,66504,242313,0.10535347826086956,3.6435853482497293
233474,47.682555,1,349626,116152,0.05050086956521739,0.33221785565146755
222164,44.912934,1,21356,200808,0.08730782608695652,9.402884435287508
226688,34.304274,1,20671,206017,0.08957260869565217,9.966474771418897
406786,58.255913,2,384026,22760,0.009895652173913043,0.05926682047569696
226429,39.442097,1,150142,76287,0.033168260869565216,0.508098999613699
213246,42.507497,1,21327,191919,0.08344304347826087,8.998874665916444
776047,12.551386,2,599325,176722,0.07683565217391304,0.2948683936094773
1107401,32.219415,2,577767,529634,0.23027565217391305,0.9166913305882821
1010671,32.328708,2,577636,433035,0.18827608695652173,0.7496676107444827
1342512,0.579914,1,166371,1176141,0.511365652173913,7.0693870927024545
1342512,0.247676,1,81152,1261360,0.5484173913043479,15.543178233438486
356480,0.954838,1,329260,27220,0.011834782608695651,0.08267023021320537
278468,14.974868,1,7699,270769,0.11772565217391304,35.169372645798155
220097,49.890452,1,172065,48032,0.020883478260869566,0.2791503210995845
205120,35.285731,1,82298,122822,0.05340086956521739,1.492405647767868
371840,48.172305,2,526796,154956,0.06737217391304348,0.2941480193471477
715795,85.338578,2,140738,575057,0.25002478260869565,4.0860108854751385
224162,37.8954,1,69415,154747,0.06728130434782609,2.229302024058201
475031,71.971179,2,139447,335584,0.14590608695652174,2.406534382238413
209537,43.668698,1,149995,59542,0.02588782608695652,0.3969598986632888
690394,81.907911,2,560957,129437,0.05627695652173913,0.23074317639319947
219324,25.13991,1,160373,58951,0.02563086956521739,0.36758681324163045
251254,64.647804,1,45715,205539,0.08936478260869565,4.496095373509789
205301,34.612641,1,52392,152909,0.06648217391304348,2.9185562681325394
707028,26.820367,2,577706,129322,0.05622695652173913,0.22385434805939353
228738,41.301902,1,102550,126188,0.05486434782608696,1.230502194051682
223231,58.690374,1,69318,153913,0.06691869565217391,2.2203900862690786
231099,34.53437,1,21388,209711,0.09117869565217392,9.805077613615111
220815,51.322713,1,21429,199386,0.08668956521739131,9.304493910121797
212921,60.189375,1,87645,125276,0.05446782608695652,1.429357065434423
1342512,0.55188,1,164366,1178146,0.5122373913043479,7.167820595500286
201915,53.510649,1,150394,51521,0.022400434782608697,0.3425735069218187
407275,62.372237,2,354171,53104,0.02308869565217391,0.1499388713361625
233119,44.007062,1,264624,31505,0.013697826086956522,0.11905571679061612
221408,45.660351,1,149959,71449,0.031064782608695652,0.47645689821884646
212625,59.315355,1,74688,137937,0.05997260869565217,1.8468428663239074
281534,55.193112,1,138231,143303,0.06230565217391305,1.0366922036301554
258819,46.392952,1,18338,240481,0.10455695652173913,13.113807394481405
441443,55.2734,2,506300,64857,0.02819869565217391,0.12809994074659292
206464,35.166996,1,82271,124193,0.05399695652173913,1.509559869212724
647980,133.79798,2,104958,543022,0.23609652173913043,5.173707578269403
244134,56.238615,1,235533,8601,0.0037395652173913044,0.03651717593712983
223131,33.683804,1,76092,147039,0.06393,1.9323844819429112
931395,27.731588,2,576915,354480,0.15412173913043478,0.6144406021684303
542184,11.636591,2,598228,56044,0.02436695652173913,0.09368334481167716
637579,88.025077,2,140991,496588,0.21590782608695652,3.5221255257427777
215705,103.542085,1,98125,117580,0.05112173913043478,1.198267515923567
250007,59.563389,1,346100,96093,0.041779565217391304,0.2776451892516614
439321,66.492148,2,386564,52757,0.022937826086956523,0.13647675417265964
221161,61.846346,1,38322,182839,0.07949521739130434,4.7711236365534155
1445616,45.625886,2,576639,868977,0.37781608695652175,1.5069688314526073
225708,31.939125,1,150549,75159,0.03267782608695652,0.4992328079230018
2067312,54.005173,2,561712,1505600,0.6546086956521739,2.6803771327655452
229450,24.599478,1,20607,208843,0.09080130434782609,10.134565924200514
207293,26.966758,1,21495,185798,0.08078173913043478,8.643777622702954
218667,27.644469,1,82257,136410,0.059308695652173914,1.658339107917867
1740861,50.333376,2,561174,1179687,0.5129073913043478,2.102176864929594
252145,27.179171,1,19705,232440,0.10106086956521738,11.795990865262624
231113,24.329098,1,0,231113,0.10048391304347826,0.0
249883,56.012777,1,117497,132386,0.057559130434782606,1.1267181289735058
716484,82.632348,2,140679,575805,0.25035,4.093041605356876
678129,19.252239,2,576724,101405,0.04408913043478261,0.17582933951075386
355357,0.742089,1,328444,26913,0.011701304347826087,0.0819409092569814
673765,80.402627,2,524744,149021,0.06479173913043479,0.2839880017684814
558153,73.925781,2,527801,30352,0.013196521739130435,0.05750652234459579
225862,54.698141,1,228898,3036,0.00132,0.013263549703361322
400595,124.120236,2,88760,311835,0.1355804347826087,3.5132379450202795
230970,24.565491,1,7583,223387,0.09712478260869566,29.45892127126467
226080,20.502661,1,60674,165406,0.07191565217391305,2.7261429937040575
250029,51.037301,1,46261,203768,0.08859478260869565,4.404746979096863
1342512,17.099742,1,249217,1093295,0.47534565217391306,4.386919832916695
226124,21.042649,1,82335,143789,0.06251695652173914,1.7463897491953604
230373,48.770618,1,46319,184054,0.08002347826086957,3.973617737861353
473225,77.91025,2,288345,184880,0.08038260869565217,0.6411763685862422
239982,119.884111,1,48344,191638,0.08332086956521739,3.9640493132550056
517041,132.328969,2,111840,405201,0.17617434782608696,3.6230418454935625
1244826,0.798242,1,1151206,93620,0.04070434782608696,0.08132341214343915
224479,66.889509,1,70585,153894,0.06691043478260869,2.1802649288092373
492828,74.915424,2,369426,123402,0.05365304347826087,0.3340371278686395
241689,38.739887,1,347044,105355,0.04580652173913043,0.3035782206290845
214915,69.970927,1,76714,138201,0.06008739130434783,1.8015095028286883
216572,42.168619,1,21221,195351,0.08493521739130434,9.205551105037463
225533,76.374381,1,20029,205504,0.0893495652173913,10.260322532328125
675110,77.393637,2,544554,130556,0.05676347826086957,0.239748491426011
382297,62.802414,2,445542,63245,0.02749782608695652,0.1419507027395846
210592,14.995481,1,82241,128351,0.055804782608695654,1.5606692525625905
245908,115.1124,1,107055,138853,0.060370869565217394,1.2970248937462052
231749,18.014268,1,82703,149046,0.06480260869565217,1.8021837176402307
242864,121.606821,1,131833,111031,0.04827434782608696,0.8422094619708267
210604,36.389791,1,49384,161220,0.07009565217391305,3.2646201198768834
