estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
73416,6.119148,1,14549,58867,0.1471675,4.046120008247989
75814,18.696662,1,16980,58834,0.147085,3.46489988221437
68970,14.753994,1,63969,5001,0.0125025,0.07817849270740515
465523,0.173814,1,28632,436891,1.0922275,15.258836267113718
73209,19.205611,1,50162,23047,0.0576175,0.45945137753678084
89798,12.169853,1,71503,18295,0.0457375,0.25586339034725814
349425,15.399597,2,97891,251534,0.628835,2.569531417597123
103082,3.199205,1,11624,91458,0.228645,7.868031658637302
78034,12.557632,1,60897,17137,0.0428425,0.28140959324761483
74294,10.85094,1,3751,70543,0.1763575,18.806451612903224
75790,8.070361,1,3688,72102,0.180255,19.550433839479393
73539,15.016005,1,66346,7193,0.0179825,0.10841648328459892
75678,10.171772,1,26318,49360,0.1234,1.8755224561136865
70978,10.221791,1,3715,67263,0.1681575,18.10578734858681
132903,3.264188,2,104415,28488,0.07122,0.27283436287889673
192585,8.631169,2,101172,91413,0.2285325,0.9035405052781402
176709,8.61265,2,100871,75838,0.189595,0.7518315472236817
445840,0.156942,1,28971,416869,1.0421725,14.38918228573401
445840,0.087706,1,14158,431682,1.079205,30.490323492018646
117565,0.218167,1,56987,60578,0.151445,1.0630143716988085
92930,3.373557,1,1350,91580,0.22895,67.83703703703704
73410,12.013561,1,29987,43423,0.1085575,1.4480608263580885
68512,8.75821,1,14161,54351,0.1358775,3.8380764070334017
67011,12.192225,1,91202,24191,0.0604775,0.26524637617596103
82546,21.624125,1,24537,58009,0.1450225,2.3641439458776543
74663,9.085645,1,11978,62685,0.1567125,5.233344464852229
69369,19.010365,1,24286,45083,0.1127075,1.8563369842707733
69788,11.272229,1,26045,43743,0.1093575,1.6795162219235937
121967,21.457253,2,97665,24302,0.060755,0.24883018481544053
73136,6.201409,1,28096,45040,0.1126,1.6030751708428246
83948,15.529058,1,8027,75921,0.1898025,9.45820356297496
68261,7.938752,1,9125,59136,0.14784,6.480657534246576
126353,7.526237,2,100165,26188,0.06547,0.26144860979384016
76511,10.917613,1,17710,58801,0.1470025,3.320214568040655
74316,14.162641,1,11988,62328,0.15582,5.1991991991991995
76971,8.271775,1,3652,73319,0.1832975,20.076396495071194
73813,12.511118,1,3757,70056,0.17514,18.646792653713067
70948,14.260187,1,15015,55933,0.1398325,3.725141525141525
445840,0.124644,1,28611,417229,1.0430725,14.58281779735067
67159,13.807751,1,25881,41278,0.103195,1.5949151887485027
80607,16.20725,1,61690,18917,0.0472925,0.3066461338952829
77794,11.277522,1,46288,31506,0.078765,0.680651572761839
73943,11.68562,1,26407,47536,0.11884,1.8001287537395387
71011,14.544766,1,12738,58273,0.1456825,4.574737007379494
94142,13.238264,1,23924,70218,0.175545,2.9350443069720784
86377,10.987063,1,3226,83151,0.2078775,25.775263484190948
70634,14.440877,1,88124,17490,0.043725,0.19847033725205393
68810,8.617968,1,14208,54602,0.136505,3.843046171171171
87225,34.909077,1,18149,69076,0.17269,3.806049920105791
81470,14.207167,1,41159,40311,0.1007775,0.9793969727155665
74450,7.994366,1,13224,61226,0.153065,4.6299153055051425
161105,8.013086,2,100809,60296,0.15074,0.5981211994960768
84900,2.979654,1,104189,19289,0.0482225,0.18513470711879373
80672,22.210843,1,24314,56358,0.140895,2.3179238298922433
71824,26.633966,1,16923,54901,0.1372525,3.244164746203392
83407,15.568529,1,60366,23041,0.0576025,0.3816883676241593
84032,17.211222,1,67427,16605,0.0415125,0.2462663324780874
73793,14.773447,1,6589,67204,0.16801,10.199423281226286
251280,12.013775,2,100735,150545,0.3763625,1.4944656772720504
75397,8.374728,1,26251,49146,0.122865,1.872157251152337
361611,13.708399,2,98085,263526,0.658815,2.6867105061936076
76617,5.944408,1,3506,73111,0.1827775,20.8531089560753
69087,6.472908,1,3689,65398,0.163495,17.727839522905935
73044,6.544037,1,14361,58683,0.1467075,4.086275329016085
301042,12.923042,2,97938,203104,0.50776,2.0738017929710635
84065,6.368682,1,3376,80689,0.2017225,23.900770142180093
76982,6.020657,1,0,76982,0.192455,0.0
83423,13.23617,1,20584,62839,0.1570975,3.052808006218422
85245,20.641277,1,24597,60648,0.15162,2.4656665447005732
118579,5.432984,2,99556,19023,0.0475575,0.19107838804291052
118125,0.148438,1,57243,60882,0.152205,1.0635710916618626
118920,21.053191,2,91300,27620,0.06905,0.30251916757940855
70669,19.15769,1,92270,21601,0.0540025,0.23410642679093963
75114,14.098403,1,39847,35267,0.0881675,0.8850603558611689
85386,31.80686,1,15406,69980,0.17495,4.542386083344152
76791,5.806391,1,1309,75482,0.188705,57.66386554621849
75111,5.029591,1,10266,64845,0.1621125,6.316481589713618
83614,12.587611,1,8079,75535,0.1888375,9.349548211412303
445840,4.077858,1,43561,402279,1.0056975,9.234843093592893
75317,5.058468,1,14293,61024,0.15256,4.269502553697614
76695,11.821599,1,7837,68858,0.172145,8.786270256475692
77705,21.211904,1,50210,27495,0.0687375,0.5476000796654052
80210,31.78594,1,8415,71795,0.1794875,8.531788472964944
85938,35.071027,1,19492,66446,0.166115,3.4088856966960805
412192,0.200687,1,199927,212265,0.5306625,1.0617125250716513
75090,16.879786,1,12212,62878,0.157195,5.148869963969866
68677,19.760017,1,64136,4541,0.0113525,0.07080266932767869
80805,10.073848,1,60551,20254,0.050635,0.33449488860629883
71837,17.790802,1,13438,58399,0.1459975,4.345810388450662
72279,10.677598,1,3769,68510,0.171275,18.17723534093924
75344,18.619744,1,3550,71794,0.179485,20.223661971830985
118453,20.687635,2,94727,23726,0.059315,0.25046713186314357
66822,16.764682,1,77090,10268,0.02567,0.13319496692177973
70045,3.649035,1,14106,55939,0.1398475,3.9656174677442224
82160,30.682978,1,18527,63633,0.1590825,3.4346089491013116
76989,4.353345,1,14109,62880,0.1572,4.456729746970019
81339,31.750913,1,23192,58147,0.1453675,2.507200758882373
70288,9.303793,1,8515,61773,0.1544325,7.254609512624779
