estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
482951,11760.480106,2,329241,153710,0.051236666666666666,0.4668616606072755
66011,8112.502666,2,208345,142334,0.04744466666666667,0.6831649427632053
57356,14037.731488,2,138602,81246,0.027082,0.5861820175755039
385502,22949.674538,2,69992,315510,0.10517,4.507800891530461
1019217,2550.141081,2,781177,238040,0.07934666666666666,0.3047196730062457
944031,17707.087367,2,474456,469575,0.156525,0.9897124285497496
361356,9164.695938,2,428971,67615,0.022538333333333334,0.1576213776688867
447595,11500.174499,2,195658,251937,0.083979,1.2876396569524373
309159,24064.457782,2,61540,247619,0.08253966666666666,4.023708157296068
205970,2222.395221,2,192786,13184,0.0043946666666666665,0.06838670857842374
295904,11190.091664,2,194719,101185,0.03372833333333333,0.5196462594816119
134653,7993.505964,2,107640,27013,0.009004333333333333,0.2509568933481977
808793,17161.930855,2,183126,625667,0.20855566666666667,3.416592946932713
1578888,6785.61028,2,751332,827556,0.275852,1.1014518215649007
521623,10698.532211,2,627506,105883,0.03529433333333333,0.16873623519137665
664849,13607.082567,2,473992,190857,0.063619,0.4026586946615133
363086,21652.779625,2,123232,239854,0.07995133333333333,1.946361334718255
3968,7760.469623,1,83333,79365,0.026455,0.9523838095352382
503867,12724.712453,2,451173,52694,0.017564666666666666,0.1167933364806848
202816,7014.15748,2,195960,6856,0.0022853333333333332,0.03498673198611962
667530,14714.413499,2,182135,485395,0.16179833333333332,2.6650286875120104
1250947,5799.724828,2,751001,499946,0.16664866666666667,0.6657061708306646
675161,11738.579734,2,551739,123422,0.041140666666666666,0.22369634917959397
606299,14079.108124,2,184512,421787,0.14059566666666667,2.2859597207769684
456302,22343.265508,2,110421,345881,0.11529366666666667,3.132384238505357
549746,4352.299069,2,383966,165780,0.05526,0.4317569784824698
4155,6004.684739,1,9575,5420,0.0018066666666666667,0.5660574412532637
708848,14905.053526,2,183284,525564,0.175188,2.8674843412409157
64445,13055.750303,2,68619,4174,0.0013913333333333334,0.06082863346886431
103192,1618.311352,2,111567,8375,0.0027916666666666667,0.07506700009859546
862725,14766.335633,2,183132,679593,0.226531,3.710946202739008
46150,6380.424499,2,106748,60598,0.020199333333333333,0.5676733990332371
1025341,5760.836746,2,751420,273921,0.091307,0.3645378084160656
4265,4063.309587,1,68920,64655,0.021551666666666667,0.9381166569936158
96309,2339.288596,2,111206,14897,0.004965666666666667,0.13395859935614984
427657,125.932066,2,428397,740,0.0002466666666666667,0.0017273697061370645
294599,6860.744651,2,194560,100039,0.03334633333333333,0.5141807154605263
174931,7546.479804,2,195668,20737,0.006912333333333334,0.10598053846311098
2413000,12875.027289,2,732086,1680914,0.5603046666666667,2.2960608453105236
7612,4526.265287,2,26241,18629,0.006209666666666666,0.7099195914789833
4276,5753.37582,1,16086,11810,0.0039366666666666664,0.7341787890090762
2551620,12851.122508,2,731805,1819815,0.606605,2.486748519072704
23245,11101.501841,2,63338,40093,0.013364333333333334,0.6330007262622754
549274,9576.120835,2,668104,118830,0.03961,0.17786153054015544
1200696,5664.296267,2,751317,449379,0.149793,0.598121698297789
429960,174.525282,2,429757,203,6.766666666666667e-05,0.0004723599615596721
1464906,6553.632502,2,752037,712869,0.237623,0.9479174561889907
676400,15137.076751,2,376648,299752,0.09991733333333333,0.7958412098298677
506405,22848.980264,2,156851,349554,0.116518,2.228573614449382
218351,94.571739,2,216966,1385,0.00046166666666666665,0.006383488657208964
1502456,133.417469,2,1501440,1016,0.00033866666666666664,0.0006766837169650469
18707,5463.868158,2,74090,55383,0.018461,0.7475097853961399
1348203,6398.549224,2,752342,595861,0.19862033333333334,0.7920081558652847
11166,5230.162964,2,43516,32350,0.010783333333333334,0.7434047246989613
50290,10337.481106,2,69340,19050,0.00635,0.27473319873089125
421065,13267.49731,2,391295,29770,0.009923333333333333,0.07608070637243
212529,8998.777429,2,195625,16904,0.005634666666666666,0.08641022364217252
42260,8110.318783,2,65982,23722,0.007907333333333334,0.3595222939589585
588029,25196.749864,2,171491,416538,0.138846,2.428920468129523
67176,12021.478493,2,233902,166726,0.05557533333333333,0.7128027977529051
27456,3274.263935,1,10128,17328,0.005776,1.7109004739336493
4028,5442.941676,1,22475,18447,0.006149,0.8207786429365962
1527011,7047.013222,2,751020,775991,0.2586636666666667,1.033249447418178
4332,5753.958116,1,8197,3865,0.0012883333333333334,0.47151396852507016
85225,13271.23898,2,412428,327203,0.10906766666666666,0.7933578709495961
84498,4159.5879,2,107142,22644,0.007548,0.21134569076552612
307456,9900.307582,2,441871,134415,0.044805,0.3041951157690819
19018,5460.706166,2,70310,51292,0.017097333333333332,0.7295121604323709
97507,4974.175627,2,107055,9548,0.0031826666666666665,0.0891878006632105
90916,4924.615125,2,107345,16429,0.005476333333333333,0.1530485816759048
715882,14315.324887,2,130067,585815,0.19527166666666668,4.5039479652794325
512350,10907.985799,2,481680,30670,0.010223333333333333,0.06367297791064608
215567,131.551943,2,214143,1424,0.0004746666666666667,0.0066497620748752
696621,14011.82355,2,377116,319505,0.10650166666666666,0.8472326817212741
563809,9343.922506,2,534415,29394,0.009798,0.055002198665830865
2641609,12793.923404,2,732047,1909562,0.6365206666666666,2.60852376964867
6015,2752.87017,1,86828,80813,0.026937666666666665,0.930725111715115
337940,9843.443228,2,455685,117745,0.039248333333333336,0.25839121322843633
36552,9174.747982,2,27827,8725,0.0029083333333333335,0.31354439932439715
15314,7110.42509,2,26874,11560,0.003853333333333333,0.4301555406712808
532155,11603.24078,2,499557,32598,0.010866,0.06525381487998366
264259,7486.965025,2,195707,68552,0.022850666666666665,0.35027873300392937
29868,8638.171687,2,27821,2047,0.0006823333333333333,0.07357751338916646
1019217,2488.501058,2,781177,238040,0.07934666666666666,0.3047196730062457
1459878,6486.184996,2,752221,707657,0.23588566666666666,0.9407567722783596
1325503,6758.171661,2,752146,573357,0.191119,0.7622948204205034
218351,92.263716,2,216966,1385,0.00046166666666666665,0.006383488657208964
104400,67.44132,2,105837,1437,0.000479,0.013577482354942034
429960,170.246726,2,429757,203,6.766666666666667e-05,0.0004723599615596721
5388,3002.674103,1,10093,4705,0.0015683333333333333,0.4661646685821857
37227,11494.021346,2,223723,186496,0.062165333333333336,0.833602267089213
117175,7642.647269,2,107247,9928,0.0033093333333333334,0.09257135397726743
483796,9927.208476,2,685281,201485,0.06716166666666666,0.2940180743373886
931679,17569.018155,2,183304,748375,0.24945833333333334,4.082698686335268
19534,8072.999102,2,90395,70861,0.023620333333333333,0.7839039769898778
614711,14299.960124,2,181620,433091,0.14436366666666667,2.38459971368792
264004,8698.304946,2,194824,69180,0.02306,0.35508972200550243
899676,16562.150829,2,730050,169626,0.056542,0.23234846928292582
72137,4769.30769,2,208446,136309,0.045436333333333336,0.6539295548967119
49648,13418.692654,2,59161,9513,0.003171,0.1607984990111729
3972,7344.205045,1,68182,64210,0.021403333333333333,0.9417441553489191
926550,5462.048557,2,751924,174626,0.058208666666666666,0.23223889648421914
224578,8229.845951,2,133486,91092,0.030364,0.68240864210479
76335,12021.706511,2,90254,13919,0.004639666666666667,0.15422031156513838
23999,6949.938167,2,27816,3817,0.0012723333333333334,0.13722318090307736
37923,10419.759402,2,27915,10008,0.003336,0.35851692638366467
25458,12637.796239,2,113746,88288,0.02942933333333333,0.7761855361946793
211945,96.171959,2,214528,2583,0.000861,0.012040386336515514
310598,10672.153775,2,195409,115189,0.03839633333333333,0.589476431484732
540063,12515.486801,2,461591,78472,0.026157333333333335,0.17000331462268545
293175,9066.200748,2,344841,51666,0.017222,0.14982557178525754
256275,8837.397455,2,195314,60961,0.020320333333333333,0.31211792293435187
62539,11773.115625,2,97076,34537,0.011512333333333333,0.3557727965717582
97789,11122.883524,2,179848,82059,0.027353,0.45626862684044306
40130,9435.94784,2,23815,16315,0.005438333333333333,0.6850724333403317
575199,10670.950085,2,659034,83835,0.027945,0.1272089148663043
120255,7205.908831,2,106826,13429,0.004476333333333333,0.12570909703630204
845499,26722.389397,2,136581,708918,0.236306,5.190458409295583
380265,11758.679797,2,306952,73313,0.024437666666666667,0.23884190362010999
19728,6868.41802,2,98935,79207,0.026402333333333333,0.8005963511396371
1211666,6197.233151,2,751289,460377,0.153459,0.6127828305751848
703870,2331.289143,2,780009,76139,0.025379666666666665,0.09761297626053032
836343,17776.734851,2,183289,653054,0.21768466666666667,3.562974319244472
272470,20101.494745,2,127559,144911,0.04830366666666667,1.1360311698900116
453680,12422.281277,2,450892,2788,0.0009293333333333333,0.006183298883102827
576165,13847.329235,2,503660,72505,0.024168333333333333,0.14395624032085136
88976,12355.782281,2,49741,39235,0.013078333333333334,0.7887859110190788
1894225,9462.480733,2,751480,1142745,0.380915,1.5206592324479693
141309,6160.388145,2,195821,54512,0.01817066666666667,0.278376680744149
2709579,11287.525173,2,732194,1977385,0.6591283333333333,2.7006298877073562
9447,4740.197346,2,26784,17337,0.005779,0.6472894265232975
18537,5336.234135,2,27946,9409,0.0031363333333333334,0.3366850354254634
89502,6226.271129,2,107016,17514,0.005838,0.16365777080062793
2266234,11433.951004,2,731934,1534300,0.5114333333333333,2.0962272554629244
8321,5949.432336,2,25574,17253,0.005751,0.6746304840853993
4454,5079.24617,1,0,4454,0.0014846666666666667,0.0
53825,12122.083826,2,153334,99509,0.03316966666666667,0.6489689175264456
926144,16651.441285,2,183332,742812,0.247604,4.051731285318438
885574,4029.553363,2,751079,134495,0.044831666666666665,0.17906904599915588
427657,133.308767,2,428397,740,0.0002466666666666667,0.0017273697061370645
879214,16135.117542,2,682705,196509,0.065503,0.287838817644517
719508,14896.120661,2,687427,32081,0.010693666666666667,0.04666822804457783
414383,10825.906304,2,297478,116905,0.038968333333333334,0.3929870444200916
521154,24890.418224,2,115272,405882,0.135294,3.5210805746408496
4449,5545.130708,1,9814,5365,0.0017883333333333334,0.5466680252700225
17510,3975.956192,2,78776,61266,0.020422,0.7777241799532852
42543,10481.980293,2,60182,17639,0.005879666666666667,0.2930942806819315
353068,3290.319504,2,324994,28074,0.009358,0.08638313322707496
87250,4076.327017,2,107205,19955,0.006651666666666667,0.18613870621706077
18232,9579.864113,2,60296,42064,0.014021333333333334,0.6976250497545442
633082,15840.642558,2,375860,257222,0.08574066666666667,0.6843558771883148
368114,23849.487152,2,63035,305079,0.101693,4.839835012294757
675567,25814.183603,2,145540,530027,0.17667566666666668,3.6417960698089873
1502456,126.426155,2,1501440,1016,0.00033866666666666664,0.0006766837169650469
109303,13722.597862,2,92128,17175,0.005725,0.18642540812782216
635066,14713.174525,2,481102,153964,0.05132133333333333,0.32002361245640215
266885,7674.053977,2,452333,185448,0.061816,0.40998114221160076
70597,13737.907765,2,99755,29158,0.009719333333333333,0.29229612550749334
34044,8266.521198,2,27757,6287,0.0020956666666666667,0.2265014230644522
77429,15390.162604,2,26160,51269,0.017089666666666666,1.9598241590214067
873960,14865.224278,2,708748,165212,0.055070666666666664,0.2331040087591076
501868,11975.016392,2,579289,77421,0.025807,0.1336483171612097
68464,2819.724853,2,107180,38716,0.012905333333333333,0.3612241089755551
489373,21671.336181,2,139155,350218,0.11673933333333333,2.5167475117674534
76435,3462.34524,2,107614,31179,0.010393,0.28972996078577135
465508,22785.734345,2,171962,293546,0.09784866666666667,1.7070399274258266
18604,7572.055236,2,64271,45667,0.015222333333333333,0.710538189852344
