estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
7553,935.106496,2,63247,55694,0.18564666666666665,0.8805793160149888
8768,1148.861181,2,47493,38725,0.12908333333333333,0.8153833196471059
5454,1834.116416,2,12476,7022,0.023406666666666666,0.5628406540557871
244,608.221814,1,8385,8141,0.027136666666666667,0.9709004174120454
6903,1050.72372,2,45116,38213,0.12737666666666667,0.8469944143984396
3438,658.249992,2,19797,16359,0.05453,0.826337323836945
7898,1229.097474,2,18222,10324,0.03441333333333333,0.566567884974207
13716,487.804898,2,74444,60728,0.20242666666666667,0.8157541239052174
7738,957.130831,2,54742,47004,0.15668,0.8586460122026963
6809,1194.037792,2,18313,11504,0.03834666666666667,0.6281876262764157
5841,1881.712779,2,10877,5036,0.016786666666666665,0.46299531120713433
37462,469.902146,2,38203,741,0.00247,0.019396382483051068
257,431.61687,1,912,655,0.002183333333333333,0.7182017543859649
9637,1315.303467,2,18528,8891,0.029636666666666665,0.4798683074265976
1250,1146.309746,2,6873,5623,0.018743333333333334,0.81812891022843
2200,262.406439,2,11123,8923,0.029743333333333333,0.8022116335520992
10764,1437.668747,2,18285,7521,0.02507,0.41132075471698115
3158,648.552666,2,10573,7415,0.024716666666666668,0.701314669441029
11768,525.693245,2,75572,63804,0.21268,0.8442809506166304
264,330.636992,1,6861,6597,0.02199,0.9615216440752077
1949,251.385858,2,11250,9301,0.031003333333333334,0.8267555555555556
8397,19.419675,2,42939,34542,0.11514,0.8044435128903794
4661,681.767998,2,19682,15021,0.05007,0.7631846357077533
3403,746.741182,2,19704,16301,0.054336666666666665,0.8272939504669102
23807,1159.573503,2,73539,49732,0.16577333333333333,0.6762670147812725
515,476.947589,2,2552,2037,0.00679,0.7981974921630094
263,553.052783,1,1564,1301,0.004336666666666667,0.8318414322250639
24501,1139.581212,2,73621,49120,0.16373333333333334,0.667200934515967
1597,1159.93263,2,6308,4711,0.015703333333333333,0.7468294229549778
7417,823.071137,2,66549,59132,0.19710666666666668,0.8885482877278397
12615,462.732527,2,74552,61937,0.20645666666666668,0.8307892477733663
8407,23.621941,2,42930,34523,0.11507666666666666,0.8041695783834149
15696,556.82981,2,75678,59982,0.19994,0.7925949417267898
7711,1242.594511,2,37467,29756,0.09918666666666667,0.7941922224891238
7118,2005.185195,2,15795,8677,0.028923333333333332,0.5493510604621715
14734,57.219578,2,21562,6828,0.02276,0.3166682125962341
102378,78.328073,2,149826,47448,0.15816,0.31668735733450804
1246,522.158105,2,7168,5922,0.01974,0.826171875
14127,528.908358,2,75428,61301,0.20433666666666667,0.8127088084000637
763,506.491679,2,4408,3645,0.01215,0.8269056261343013
989,909.481319,2,7008,6019,0.020063333333333332,0.8588755707762558
6932,1226.069773,2,39485,32553,0.10851,0.8244396606306192
4209,896.816117,2,19790,15581,0.051936666666666666,0.7873168266801415
803,715.792224,2,6488,5685,0.01895,0.876233045622688
7383,2200.97713,2,17260,9877,0.03292333333333333,0.5722479721900348
4571,1251.23742,2,23478,18907,0.06302333333333333,0.8053070960047705
1693,329.656514,1,1003,690,0.0023,0.6879361914257228
397,487.014396,2,2245,1848,0.00616,0.823162583518931
15249,596.572814,2,74463,59214,0.19738,0.7952137303090125
267,462.383486,1,827,560,0.0018666666666666666,0.6771463119709794
5772,1271.255478,2,41017,35245,0.11748333333333333,0.8592778603993466
1651,361.457362,2,10746,9095,0.030316666666666665,0.8463614368136981
6604,996.394154,2,44485,37881,0.12627,0.8515454647634034
1261,519.775557,2,6821,5560,0.018533333333333332,0.8151297463714998
1902,439.476533,2,10591,8689,0.028963333333333334,0.8204135586818997
1776,411.626597,2,10859,9083,0.030276666666666667,0.8364490284556589
7557,1202.702678,2,12786,5229,0.01743,0.40896292820272173
6574,933.931895,2,47845,41271,0.13757,0.8625979726199184
14560,76.436372,2,21307,6747,0.02249,0.3166564978645516
7999,1178.401911,2,37324,29325,0.09775,0.7856874933018969
9255,932.807212,2,53693,44438,0.14812666666666666,0.8276311623489095
24830,1082.933134,2,73613,48783,0.16261,0.662695447814924
372,254.672478,1,8714,8342,0.027806666666666667,0.9573100757401882
6429,930.933025,2,45832,39403,0.13134333333333334,0.8597268284168267
744,819.24324,2,2803,2059,0.006863333333333333,0.7345701034605779
1045,639.256153,2,2786,1741,0.005803333333333333,0.6249102656137832
6803,1003.021493,2,49642,42839,0.14279666666666666,0.8629587848998832
4279,755.544591,2,19771,15492,0.05164,0.7835718982347883
645,820.153523,2,2822,2177,0.0072566666666666665,0.7714386959603118
13633,249.588658,2,78260,64627,0.21542333333333333,0.8257986199846665
15542,546.374298,2,75892,60350,0.20116666666666666,0.7952089811837875
13791,558.650516,2,75565,61774,0.20591333333333334,0.8174948719645339
14734,50.096807,2,21562,6828,0.02276,0.3166682125962341
7257,39.923135,2,10620,3363,0.01121,0.31666666666666665
8407,23.381109,2,42930,34523,0.11507666666666666,0.8041695783834149
333,271.796365,1,980,647,0.0021566666666666665,0.6602040816326531
2559,928.019152,2,22457,19898,0.06632666666666667,0.886048893440798
2280,596.281313,2,10591,8311,0.027703333333333333,0.784722877915211
6664,769.541754,2,68473,61809,0.20603,0.9026769675638573
10735,1459.608812,2,18451,7716,0.02572,0.4181887160587502
1308,688.567004,2,8885,7577,0.025256666666666667,0.8527855936972425
7509,1224.683288,2,18213,10704,0.03568,0.5877120737934443
4120,802.376746,2,19611,15491,0.051636666666666664,0.7899138238743563
10153,1305.330898,2,73126,62973,0.20991,0.8611574542570358
4913,537.039278,2,20776,15863,0.05287666666666667,0.7635252214093184
1102,1221.684644,2,6090,4988,0.016626666666666668,0.819047619047619
244,544.562972,1,6849,6605,0.022016666666666667,0.9643743612206161
10303,441.501051,2,75108,64805,0.21601666666666666,0.8628241998189274
3130,719.02912,2,13191,10061,0.033536666666666666,0.762717004017891
1490,1024.972005,2,8916,7426,0.024753333333333332,0.8328847016599372
496,633.003759,2,2752,2256,0.00752,0.8197674418604651
771,929.684443,2,2850,2079,0.00693,0.7294736842105263
1737,1102.643895,2,11304,9567,0.03189,0.8463375796178344
14673,49.892875,2,21472,6799,0.022663333333333334,0.31664493293591656
4891,970.692704,2,19410,14519,0.048396666666666664,0.7480164863472437
8340,1190.356245,2,46372,38032,0.12677333333333332,0.8201500905718968
5918,892.31422,2,34784,28866,0.09622,0.8298643054277829
4228,836.611096,2,19843,15615,0.05205,0.7869273799324699
1220,994.046875,2,9649,8429,0.028096666666666666,0.8735620271530729
6738,1171.318218,2,17942,11204,0.03734666666666667,0.6244565823208115
894,881.498323,2,2452,1558,0.005193333333333334,0.6353996737357259
7233,929.578043,2,65869,58636,0.19545333333333334,0.8901911369536504
2359,623.517443,2,10657,8298,0.02766,0.7786431453504739
9861,2326.285445,2,13626,3765,0.01255,0.2763099955966535
7030,1037.110209,2,30978,23948,0.07982666666666667,0.7730647556330299
1384,655.015233,2,9967,8583,0.02861,0.8611417678338517
13456,545.869297,2,75796,62340,0.2078,0.8224708427885377
10946,260.308777,2,78376,67430,0.22476666666666667,0.8603398999693784
10032,1533.399741,2,18289,8257,0.027523333333333334,0.4514735633440866
3709,1737.376831,2,12682,8973,0.02991,0.7075382431793092
7828,1167.349289,2,45387,37559,0.12519666666666668,0.8275277061713706
9031,1219.996044,2,50719,41688,0.13896,0.8219404956722333
1054,959.294725,2,4877,3823,0.012743333333333334,0.7838835349600164
18541,791.791024,2,75759,57218,0.19072666666666666,0.7552634010480603
2842,597.127843,2,19635,16793,0.05597666666666667,0.8552584670231729
25965,1000.038857,2,73629,47664,0.15888,0.647353624251314
644,451.948022,2,2598,1954,0.006513333333333334,0.75211701308699
247,484.369657,1,2759,2512,0.008373333333333333,0.9104748097136643
1757,496.448574,2,10845,9088,0.030293333333333332,0.837989857076994
23064,895.790634,2,73658,50594,0.16864666666666667,0.6868771891715767
570,525.600401,2,2555,1985,0.0066166666666666665,0.776908023483366
274,457.331344,1,0,274,0.0009133333333333334,0.0
3701,1174.741527,2,15539,11838,0.03946,0.7618250852693224
11012,1491.027618,2,18461,7449,0.02483,0.40349926872867126
10274,332.479162,2,74547,64273,0.21424333333333334,0.8621809060056072
8397,17.452191,2,42939,34542,0.11514,0.8044435128903794
10420,1274.384779,2,68236,57816,0.19272,0.8472946831584501
9247,1293.764454,2,69326,60079,0.20026333333333332,0.8666156997374722
5059,907.864907,2,29617,24558,0.08186,0.8291859405071411
6492,2092.023758,2,11527,5035,0.016783333333333334,0.4368005552181834
274,397.770529,1,1012,738,0.00246,0.7292490118577075
1191,402.464764,2,7745,6554,0.021846666666666667,0.8462233699160749
919,942.409431,2,6118,5199,0.01733,0.8497875122589081
24410,359.762721,2,32959,8549,0.028496666666666667,0.25938286962589885
1693,394.631931,2,10661,8968,0.029893333333333334,0.8411968858456055
1243,940.120573,2,5838,4595,0.015316666666666666,0.7870846180198698
9166,1466.788213,2,37800,28634,0.09544666666666667,0.7575132275132275
4763,1991.992044,2,6307,1544,0.005146666666666667,0.24480735690502617
8387,2211.542419,2,14630,6243,0.02081,0.4267259056732741
102378,73.227066,2,149826,47448,0.15816,0.31668735733450804
1352,1146.144338,2,9108,7756,0.025853333333333332,0.8515590689503733
8570,1226.882332,2,48121,39551,0.13183666666666666,0.8219072754099042
6318,814.924454,2,45624,39306,0.13102,0.8615202524986849
1389,1163.561833,2,10066,8677,0.028923333333333332,0.8620107291873634
690,731.62011,2,2838,2148,0.00716,0.7568710359408034
1563,1337.786039,2,2671,1108,0.003693333333333333,0.41482590789966306
10263,1231.930599,2,70924,60661,0.20220333333333335,0.8552958095990074
6634,1018.390997,2,57764,51130,0.17043333333333333,0.8851533827297279
1320,256.376927,2,10571,9251,0.030836666666666665,0.8751300728407908
6337,1910.743983,2,13944,7607,0.025356666666666666,0.5455393000573724
1481,322.531126,2,10638,9157,0.030523333333333333,0.8607821018988532
6703,2021.196717,2,17477,10774,0.03591333333333333,0.6164673570979001
1268,669.317792,2,6484,5216,0.01738666666666667,0.8044417026526836
