estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
157685,249.644625,2,157189,496,0.00022545454545454545,0.003155437085292228
408154,16012.85629,2,277335,130819,0.05946318181818182,0.47170029026267873
394737,11304.942172,2,392358,2379,0.0010813636363636364,0.006063340112856116
1311939,13270.314215,2,536926,775013,0.3522786363636364,1.443426095961082
2718,3234.225745,1,63640,60922,0.027691818181818182,0.9572910119421747
230959,10775.043342,2,334638,103679,0.04712681818181818,0.30982434750386983
26894,10323.109402,2,20461,6433,0.002924090909090909,0.31440301060554227
11282,7350.177005,2,19739,8457,0.003844090909090909,0.42844115710015707
350139,12322.308625,2,367462,17323,0.007874090909090909,0.0471422895428643
179423,8664.722787,2,143605,35818,0.016280909090909092,0.24942028480902476
21850,9599.400193,2,20402,1448,0.0006581818181818182,0.07097343397706107
665919,3616.952459,2,573428,92491,0.042041363636363634,0.16129487921761756
803224,7676.218211,2,552743,250481,0.113855,0.4531599676522362
706826,7493.957646,2,552586,154240,0.07010909090909091,0.2791239734629542
159744,160.986958,2,159230,514,0.00023363636363636363,0.0032280349180430824
77299,112.226585,2,77572,273,0.0001240909090909091,0.0035193110916310008
314902,263.093572,2,314928,26,1.1818181818181819e-05,8.255855306609764e-05
2433,3316.018086,1,7382,4949,0.0022495454545454546,0.6704145218098077
27296,10543.825537,2,164670,137374,0.062442727272727275,0.8342381733163297
85985,7240.159988,2,78812,7173,0.0032604545454545455,0.09101405877277571
336933,9836.84458,2,504299,167366,0.07607545454545454,0.3318785085832016
539431,18111.450847,2,134689,404742,0.18397363636363637,3.005011545115043
14299,8275.328475,2,66439,52140,0.0237,0.7847800237812128
380833,14730.370711,2,133470,247363,0.11243772727272727,1.853322844084813
187208,9567.562847,2,143687,43521,0.019782272727272728,0.3028875263593784
505139,16381.732104,2,536833,31694,0.014406363636363636,0.059038844482362296
53000,5666.310841,2,153504,100504,0.045683636363636364,0.6547321242443194
36496,15943.032627,2,43798,7302,0.003319090909090909,0.16671994154984246
1794,7396.467772,1,50188,48394,0.021997272727272726,0.9642544034430541
534786,5721.857042,2,552962,18176,0.008261818181818183,0.03287025148201866
148723,9063.160264,2,98153,50570,0.022986363636363635,0.51521604026367
56320,12751.581283,2,66345,10025,0.004556818181818182,0.15110407717235663
17715,7909.883078,2,20474,2759,0.0012540909090909091,0.13475627625280845
27613,11533.421426,2,20550,7063,0.0032104545454545454,0.34369829683698294
18873,12941.883688,2,83886,65013,0.029551363636363636,0.7750160932694371
155846,153.573696,2,157245,1399,0.000635909090909091,0.00889694425895895
206798,11822.266739,2,144022,62776,0.028534545454545455,0.43587785199483414
379245,15641.064978,2,338989,40256,0.018298181818181818,0.11875311588281626
206686,10607.254111,2,253292,46606,0.021184545454545456,0.18400107385941916
178486,10305.632573,2,143505,34981,0.015900454545454544,0.243761541409707
45913,12285.506052,2,71513,25600,0.011636363636363636,0.3579768713380784
71797,12014.407099,2,132249,60452,0.027478181818181818,0.45710742614310884
29613,10557.921376,2,17563,12050,0.005477272727272727,0.6861014633035358
356875,11114.373432,2,484578,127703,0.05804681818181818,0.263534456785079
88630,7663.059516,2,78741,9889,0.004495,0.12558895619816868
500253,28552.221803,2,100537,399716,0.1816890909090909,3.9758099008325294
264837,14353.136276,2,225401,39436,0.017925454545454547,0.17495929476799127
14698,7382.828428,2,72695,57997,0.026362272727272727,0.797812779420868
676869,6815.556591,2,551835,125034,0.056833636363636364,0.22657859686319282
461106,3010.946796,2,572473,111367,0.05062136363636364,0.19453668557294404
511213,18997.638666,2,135014,376199,0.17099954545454546,2.7863703023390167
182451,21621.840468,2,93905,88546,0.040248181818181815,0.942931686278686
309506,13631.956368,2,331180,21674,0.009851818181818182,0.06544477323509874
404740,14590.222405,2,369964,34776,0.01580727272727273,0.09399833497313252
54165,12747.756484,2,36701,17464,0.007938181818181818,0.47584534481349283
986895,10880.317561,2,551412,435483,0.19794681818181817,0.7897597440752105
101202,7842.619129,2,144093,42891,0.01949590909090909,0.2976619266723574
1330305,11803.880659,2,537444,792861,0.36039136363636365,1.4752439323910955
6996,4956.872395,2,19760,12764,0.005801818181818181,0.6459514170040486
13668,5776.5661,2,20605,6937,0.003153181818181818,0.3366658578015045
65740,5974.136303,2,78678,12938,0.005880909090909091,0.1644424108391164
1207481,11152.654564,2,536865,670616,0.30482545454545457,1.2491333948013001
6008,5876.691005,2,18857,12849,0.005840454545454545,0.6813915256933765
2011,5171.591138,1,0,2011,0.0009140909090909091,0.0
39463,11932.947549,2,112450,72987,0.03317590909090909,0.6490618052467764
550237,17481.525745,2,134539,415698,0.18895363636363635,3.089795523974461
541471,4244.910832,2,551717,10246,0.004657272727272727,0.018571115263803725
314137,176.475193,2,314137,0,0.0,0.0
510112,17987.618122,2,502313,7799,0.003545,0.015526175910239233
444002,16010.42127,2,504887,60885,0.027675,0.12059134024048945
255625,11083.940513,2,219103,36522,0.01660090909090909,0.16668872630680548
319892,25268.242316,2,84896,234996,0.10681636363636364,2.768045608744817
2010,5321.088479,1,7235,5225,0.002375,0.7221838286109191
12994,4286.86755,2,58099,45105,0.020502272727272727,0.7763472693161673
31410,11151.389678,2,44235,12825,0.0058295454545454544,0.28992878942014244
260313,3609.440422,2,238290,22023,0.010010454545454545,0.09242099962230896
63959,4712.065086,2,78792,14833,0.006742272727272727,0.1882551528073916
13423,10635.974554,2,44314,30891,0.014041363636363637,0.6970934693324908
407070,18957.397551,2,275791,131279,0.05967227272727273,0.4760090068203821
226299,24341.490471,2,46280,180019,0.08182681818181818,3.889779602420052
414298,26870.121977,2,107121,307177,0.13962590909090908,2.8675703176781395
1100381,196.265164,2,1101416,1035,0.00047045454545454544,0.0009396994414462837
67933,14031.164163,2,67544,389,0.00017681818181818182,0.005759208812033637
404517,16736.621705,2,353662,50855,0.02311590909090909,0.14379548834763137
195104,9579.232372,2,332072,136968,0.06225818181818182,0.4124647666771062
52072,14384.603016,2,73435,21363,0.009710454545454545,0.29091032886225915
24961,9055.001337,2,20362,4599,0.0020904545454545455,0.2258618996169335
56663,16325.363994,2,19110,37553,0.017069545454545455,1.9650968079539508
500808,15308.300954,2,521196,20388,0.009267272727272726,0.039117721548131604
328204,14420.270478,2,426546,98342,0.04470090909090909,0.23055426612838945
50347,3240.711201,2,78737,28390,0.012904545454545455,0.3605674587550961
303694,23042.894562,2,102437,201257,0.09148045454545455,1.96469049269307
56324,4057.043062,2,79103,22779,0.010354090909090908,0.2879663223897956
292535,24405.265327,2,126081,166454,0.07566090909090908,1.3202147825604176
13718,7740.447694,2,47230,33512,0.015232727272727273,0.7095490154562778
