estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
37050,7464.240949,2,179942,142892,0.10991692307692308,0.7941003212146136
31003,2525.989666,2,46439,15436,0.011873846153846153,0.3323930317190293
117157,6586.605239,2,192165,75008,0.05769846153846154,0.390331225769521
8186,3231.279513,2,30654,22468,0.017283076923076922,0.732954916161023
35824,3062.889468,2,46503,10679,0.008214615384615384,0.2296410984237576
33226,2868.267012,2,46653,13427,0.010328461538461538,0.287805714530684
141834,7782.07899,2,56400,85434,0.06571846153846155,1.5147872340425532
124114,6075.04521,2,209963,85849,0.06603769230769231,0.4088768021032277
93169,176.18019,2,92717,452,0.0003476923076923077,0.0048750498829772315
151879,7764.626161,2,164478,12599,0.009691538461538462,0.07659991001836111
172961,6396.188014,2,231890,58929,0.04533,0.25412480055198583
466341,7277.964889,2,317880,148461,0.11420076923076923,0.4670347300868252
1607,1830.005866,1,37868,36261,0.027893076923076923,0.95756311397486
112833,6020.013861,2,197938,85105,0.06546538461538462,0.429957865594277
13824,5515.334756,2,12203,1621,0.0012469230769230769,0.13283618782266657
6697,4077.338038,2,11834,5137,0.003951538461538461,0.43408822038195033
128968,6501.737067,2,217858,88890,0.06837692307692307,0.40801806681416336
79874,5107.469146,2,85083,5209,0.004006923076923077,0.06122257090135515
12202,5531.853703,2,12070,132,0.00010153846153846155,0.010936205468102735
255893,1744.111493,2,339096,83203,0.06400230769230769,0.24536709368438436
291905,3683.409531,2,327804,35899,0.027614615384615383,0.10951361179241254
258649,3602.88828,2,327547,68898,0.052998461538461536,0.21034538554772292
94353,124.077016,2,93933,420,0.00032307692307692305,0.004471272076905879
46210,93.974827,2,45700,510,0.0003923076923076923,0.011159737417943107
157904,183.955011,2,186165,28261,0.021739230769230768,0.1518061934305589
1438,1965.366645,1,4404,2966,0.0022815384615384616,0.6734786557674841
16224,5831.687446,2,97542,81318,0.0625523076923077,0.8336716491357569
42989,3984.201565,2,46633,3644,0.002803076923076923,0.07814208822078786
126123,5181.399668,2,299127,173004,0.13308,0.5783630364360288
201980,9487.958952,2,80033,121947,0.09380538461538461,1.5237089700498545
8435,4310.888821,2,39209,30774,0.023672307692307694,0.784870820474891
140692,8108.621843,2,79034,61658,0.04742923076923077,0.7801452539413417
77432,5189.938491,2,85286,7854,0.006041538461538462,0.09209014375161222
190812,8385.854529,2,318133,127321,0.09793923076923076,0.4002131184127393
31461,2738.792481,2,91179,59718,0.04593692307692308,0.6549534432270588
20448,8254.517301,2,26034,5586,0.004296923076923077,0.2145655681032496
1060,3693.57654,1,29806,28746,0.02211230769230769,0.9644366905992082
194505,2948.266733,2,327953,133448,0.1026523076923077,0.40691196604391483
58984,4922.876624,2,58281,703,0.0005407692307692307,0.012062250132976442
28101,6916.232272,2,39286,11185,0.008603846153846155,0.28470702031257955
9390,4393.10625,2,12019,2629,0.002022307692307692,0.2187369997503952
14400,6315.60971,2,12222,2178,0.0016753846153846155,0.17820324005891017
11111,6812.974,2,49533,38422,0.029555384615384615,0.7756848969373953
92875,113.545939,2,92887,12,9.23076923076923e-06,0.00012918922992453195
92639,6410.798216,2,85182,7457,0.0057361538461538466,0.08754196896057853
156509,7978.486302,2,200859,44350,0.03411538461538462,0.22080165688368458
105753,6423.990717,2,150074,44321,0.03409307692307692,0.29532763836507325
79094,5844.325517,2,85404,6310,0.004853846153846154,0.07388412720715658
23058,6989.952471,2,42217,19159,0.014737692307692308,0.45382192007958877
42517,7206.900523,2,78312,35795,0.027534615384615383,0.45708192869547454
16603,6037.471631,2,10338,6265,0.004819230769230769,0.606016637647514
136557,5932.839005,2,287215,150658,0.11589076923076923,0.5245478126142437
44416,4146.128628,2,46364,1948,0.0014984615384615384,0.04201535674230006
185791,15095.971854,2,59568,126223,0.09709461538461539,2.1189732742412035
131755,7200.039778,2,133659,1904,0.0014646153846153845,0.014245206084139489
8789,4077.297765,2,43171,34382,0.026447692307692307,0.7964142595723981
253187,3509.380775,2,327320,74133,0.05702538461538462,0.22648478553097887
205599,1741.273142,2,338728,133129,0.10240692307692308,0.3930262629602513
188496,10027.4448,2,79990,108506,0.08346615384615384,1.3564945618202275
69943,11506.48698,2,55698,14245,0.010957692307692307,0.2557542461129664
146651,7494.7122,2,196147,49496,0.03807384615384615,0.2523413562277272
169329,8060.054238,2,219070,49741,0.03826230769230769,0.22705527913452322
20295,6576.410276,2,21722,1427,0.0010976923076923078,0.06569376668815026
347106,5143.792964,2,326916,20190,0.01553076923076923,0.061758983959182175
53460,3936.882208,2,85630,32170,0.024746153846153845,0.3756860913231344
486220,6408.424267,2,317943,168277,0.12944384615384616,0.5292678247358803
4127,2723.107843,2,11680,7553,0.00581,0.6466609589041096
7002,3304.042019,2,12226,5224,0.0040184615384615385,0.4272861115655161
32992,3369.574023,2,46703,13711,0.010546923076923077,0.293578570969745
433237,6123.945918,2,317920,115317,0.08870538461538462,0.36272332662304985
3581,3233.992661,2,11086,7505,0.005773076923076923,0.676979974742919
1189,2811.735383,1,0,1189,0.0009146153846153846,0.0
23283,6795.428771,2,66759,43476,0.03344307692307692,0.6512380353210803
207530,9586.775187,2,79922,127608,0.09816,1.5966567403218137
194977,2205.75963,2,325905,130928,0.10071384615384615,0.40173670241327997
156911,130.247288,2,185744,28833,0.02217923076923077,0.15522977862003617
195734,8299.925569,2,297694,101960,0.07843076923076923,0.34249934496496404
173396,8180.235373,2,299521,126125,0.09701923076923077,0.4210890054453611
95656,5871.188766,2,130237,34581,0.02660076923076923,0.2655236223193102
122843,13251.624069,2,50180,72663,0.05589461538461538,1.4480470306895177
1187,2661.268263,1,4330,3143,0.0024176923076923078,0.7258660508083141
7606,2277.467903,2,34196,26590,0.020453846153846152,0.7775763247163411
17089,6229.643313,2,26203,9114,0.007010769230769231,0.3478227683852994
153905,1964.402569,2,141359,12546,0.00965076923076923,0.08875275009019588
32112,2553.477388,2,46745,14633,0.011256153846153846,0.31303882768210506
8017,5320.871885,2,26314,18297,0.014074615384615385,0.6953332826632211
171711,9497.902848,2,163186,8525,0.006557692307692308,0.05224100106626794
89843,13176.642992,2,27321,62522,0.048093846153846154,2.2884228249332015
157208,14738.734224,2,63517,93691,0.07207,1.47505392257191
650696,153.226959,2,651044,348,0.0002676923076923077,0.000534526084258514
25819,7633.103305,2,40081,14262,0.01097076923076923,0.35582944537311945
161154,8082.474819,2,209672,48518,0.03732153846153846,0.2313995192491129
108167,5173.128542,2,196677,88510,0.06808461538461538,0.45002720196057494
26093,7820.415659,2,43613,17520,0.013476923076923077,0.4017150849517346
13005,4869.101182,2,12144,861,0.0006623076923076923,0.070899209486166
28949,8821.047293,2,11380,17569,0.013514615384615385,1.5438488576449911
193208,7830.950046,2,309097,115889,0.08914538461538461,0.3749276117205926
125727,6491.18916,2,252663,126936,0.09764307692307693,0.5023925149309555
25180,1783.992185,2,46571,21391,0.016454615384615384,0.4593201777930472
119188,12272.653324,2,60664,58524,0.04501846153846154,0.9647237241197415
28129,2141.887322,2,46633,18504,0.014233846153846154,0.3968005489674694
118047,12745.831579,2,74973,43074,0.03313384615384615,0.5745268296586771
8034,3942.14628,2,27837,19803,0.015233076923076924,0.7113913137191508
