estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
704826,13.571355,1,179848,524978,0.17499266666666666,2.919009385703483
648124,11.241653,1,23815,624309,0.208103,26.214948561830777
529690,14.422133,1,659034,129344,0.04311466666666667,0.19626301526173157
516145,8.724393,1,106826,409319,0.13643966666666665,3.831642109598787
653918,34.733844,1,136581,517337,0.17244566666666666,3.787766966122667
610828,14.243563,1,306952,303876,0.101292,0.989978889207433
558668,8.087162,1,98935,459733,0.15324433333333334,4.646818618284732
1219457,7.925053,2,751289,468168,0.156056,0.6231530076974373
635685,3.009052,1,780009,144324,0.048108,0.18502863428498903
604234,22.244721,1,183289,420945,0.140315,2.2966190005946894
539859,26.365575,1,127559,412300,0.13743333333333332,3.232229791704231
625403,15.438314,1,450892,174511,0.05817033333333333,0.38703503277946827
630199,16.859192,1,503660,126539,0.042179666666666664,0.25123893102489775
553485,14.848471,1,49741,503744,0.16791466666666666,10.127339619227598
1893185,11.880279,2,751480,1141705,0.38056833333333334,1.5192752967477512
563873,8.248185,1,195821,368052,0.122684,1.8795328386638819
2697421,13.859911,2,732194,1965227,0.6550756666666666,2.6840249988391056
574068,5.91023,1,26784,547284,0.182428,20.433243727598565
518199,6.52042,1,27946,490253,0.16341766666666666,17.542868389036
546515,6.552497,1,107016,439499,0.14649966666666667,4.106853180832773
2250497,12.927665,2,731934,1518563,0.5061876666666667,2.0747266830069377
630999,6.40669,1,25574,605425,0.20180833333333334,23.673457417689843
578248,6.027409,1,0,578248,0.19274933333333333,0.0
625973,13.385022,1,153334,472639,0.15754633333333334,3.08241485906583
639742,21.7096,1,183332,456410,0.15213666666666667,2.4895271965614296
895593,5.532802,2,751079,144514,0.04817133333333333,0.19240852160691485
882582,0.159118,1,428397,454185,0.151395,1.06019649997549
873831,20.40911,2,682705,191126,0.06370866666666666,0.27995400648889346
529895,19.203855,1,687427,157532,0.052510666666666664,0.22916178736069429
564286,14.344993,1,297478,266808,0.088936,0.8968999388190051
640562,32.375316,1,115272,525290,0.17509666666666668,4.556960927198279
577552,5.657152,1,9814,567738,0.189246,57.84980639902181
565036,5.061876,1,78776,486260,0.16208666666666666,6.172692190514877
626158,12.348491,1,60182,565976,0.18865866666666667,9.404406633212588
3343798,3.996167,1,324994,3018804,1.006268,9.288799177830976
565118,5.110297,1,107205,457913,0.15263766666666667,4.271377267851313
576340,11.906319,1,60296,516044,0.17201466666666668,8.558511344036088
582779,20.672474,1,375860,206919,0.068973,0.5505214707603895
601431,30.536357,1,63035,538396,0.17946533333333334,8.54122313000714
643525,33.962982,1,145540,497985,0.165995,3.4216366634602173
3091439,0.213248,1,1501440,1589999,0.5299996666666666,1.0589827099317988
562150,16.576643,1,92128,470022,0.156674,5.101836575199722
514662,19.238119,1,481102,33560,0.011186666666666666,0.06975651732896558
604354,9.971277,1,452333,152021,0.050673666666666665,0.33608204574948103
538186,17.067403,1,99755,438431,0.14614366666666667,4.395077940955341
542131,10.143942,1,27757,514374,0.171458,18.531325431422704
564508,18.656919,1,26160,538348,0.17944933333333332,20.579051987767585
877482,20.097813,2,708748,168734,0.056244666666666665,0.23807333495120975
501476,16.381279,1,579289,77813,0.025937666666666668,0.13432500876073947
525200,3.468724,1,107180,418020,0.13934,3.900167941780183
615950,29.223919,1,139155,476795,0.15893166666666667,3.4263590959721175
578674,4.257158,1,107614,471060,0.15702,4.377311502220901
608262,30.457702,1,171962,436300,0.14543333333333333,2.5371884486107397
527287,8.896591,1,64271,463016,0.15433866666666668,7.204120054145727
