estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
100758,23.118644,2,0.0176723003387451,88429,12329,0.02275105229844863,0.139422587612661
167569,26.462031,2,0.0170724391937255,90614,76955,0.14200723737749327,0.849261703489527
168037,38.532759,2,0.0164284706115722,88941,79096,0.14595808521356907,0.8893086428081537
229729,38.391335,2,0.0177631378173828,89884,139845,0.25805993257170484,1.5558386364647767
111409,18.782602,2,0.0181186199188232,88924,22485,0.041492206256031915,0.2528563717331654
147435,28.197977,2,0.0182583332061767,87595,59840,0.11042444395645763,0.6831440150693533
70155,53.954791,2,0.0193977355957031,87450,17295,0.03191495251047685,0.19777015437392795
137526,11.947428,1,0.0255846977233886,81793,55733,0.10284568073237389,0.6813908280659714
74312,50.357175,2,0.0178477764129638,87012,12700,0.023435669088352474,0.14595687951087205
154074,31.020082,2,0.0172793865203857,88985,65089,0.12011057207021843,0.7314603584873856
101178,28.060193,2,0.0172581672668457,87428,13750,0.025373263776759566,0.1572722697533971
164892,38.747506,2,0.0177593231201171,88142,76750,0.14162894508118523,0.8707540105738467
85960,47.309312,2,0.0179910659790039,90418,4458,0.00822647344849412,0.04930434205578535
199653,38.761576,2,0.0169675350189209,87165,112488,0.20757728696146402,1.2905179831354328
110430,19.290831,2,0.0172607898712158,88128,22302,0.04115451118176668,0.25306372549019607
189690,37.617822,2,0.0176019668579101,86781,102909,0.1899008874183673,1.1858471324368238
59791,39.636779,2,0.0198917388916015,88746,28955,0.05343148019316896,0.32626822617357404
86048,7.806168,2,0.0190262794494628,88646,2598,0.004794162857601553,0.0293075829704668
157721,32.248248,2,0.0185041427612304,87098,70623,0.13032261874226114,0.8108452547704884
35634,47.890419,1,0.0186870098114013,87405,51771,0.09553449010811778,0.5923116526514501
207276,23.314797,2,0.0167653560638427,88850,118426,0.2185348462564748,1.3328756330894767
182955,40.588603,2,0.0171620845794677,88384,94571,0.1745145402641403,1.070001357711803
159409,31.956475,2,0.0165250301361084,90045,69364,0.12799935044444732,0.7703259481370426
152373,25.134351,2,0.0166816711425781,90567,61806,0.11405235934446559,0.6824339991387591
173779,43.074037,2,0.0177061557769775,88377,85402,0.15759472531365967,0.9663373954761986
96852,12.710258,2,0.0186066627502441,87748,9104,0.016799868612626844,0.10375165245931531
198974,32.598653,2,0.0209546089172363,89348,109626,0.20229595743934867,1.2269552759994629
135549,35.366274,2,0.0239591598510742,88353,47196,0.08709211325148687,0.5341754100030559
236901,44.227347,2,0.0220229625701904,87433,149468,0.2758175265588872,1.7095147141239577
38033,39.743631,1,0.0227656364440917,86138,48105,0.08876951665316501,0.5584643246882909
136171,30.543857,2,0.0205371379852294,89599,46572,0.08594062840809066,0.5197825868592283
124402,30.167639,2,0.0200622081756591,89435,34967,0.06452559378050558,0.3909766869793705
201862,38.581877,2,0.0195620059967041,88540,113322,0.20911629074254165,1.2798960921617348
155721,31.758363,2,0.0189583301544189,87390,68331,0.12609312633670966,0.7819086852042568
100692,23.686325,2,0.0199964046478271,88134,12558,0.023173632473348846,0.142487575736946
119078,32.392702,2,0.0193026065826416,90149,28929,0.05338350165802745,0.32090206214156564
74135,43.581662,2,0.019191026687622,87049,12914,0.023830569339132586,0.1483532263437834
122085,26.779687,2,0.0189423561096191,88117,33968,0.06268211083410684,0.38548747687733353
76631,79.394543,2,0.0209343433380126,87652,11021,0.020337362915175794,0.12573586455528682
88959,77.153682,2,0.0203592777252197,89291,332,0.0006126489871915765,0.0037181798837508818
110033,19.537593,2,0.0201723575592041,89063,20970,0.03869653391990168,0.235451309747033
133771,26.065184,2,0.0182538032531738,89230,44541,0.08219276668222894,0.49917068250588364
98152,23.55884,2,0.0194602012634277,88073,10079,0.01859906368043343,0.11443915842539712
82180,83.374747,2,0.0260844230651855,87935,5755,0.01061986422074555,0.06544606811849661
130758,26.441322,2,0.0243840217590332,88665,42093,0.0776754030658284,0.47474200642869224
75029,64.120192,2,0.0234289169311523,88171,13142,0.024251304185758125,0.1490512753626476
161631,43.716273,2,0.0232231616973876,88854,72777,0.13429745584590772,0.819062732122358
69651,67.652586,2,0.0242938995361328,86559,16908,0.031200810468178238,0.19533497383287698
107752,24.555929,2,0.0228703022003173,89342,18410,0.033972493536737716,0.20606209845313514
70392,57.639844,2,0.0238063335418701,87187,16795,0.03099228837314014,0.19263192907199467
71009,51.797445,2,0.0272061824798584,90102,19093,0.03523285274833966,0.2119042862533573
242638,33.871325,2,0.0240480899810791,89828,152810,0.2819846136528458,1.7011399563610456
208897,39.814739,2,0.0235977172851562,88774,120123,0.2216663683385956,1.3531326739811207
93847,59.53362,2,0.0257954597473144,90721,3126,0.005768496186629121,0.03445729213743235
137526,17.255293,1,0.0322997570037841,85337,52189,0.09630583732693128,0.6115635656280394
88271,7.681335,2,0.0226356983184814,90696,2425,0.004474921066083051,0.0267376731057599
168873,36.891368,2,0.0234410762786865,87391,81482,0.15036103847693985,0.9323843416370107
93023,20.00957,2,0.0229814052581787,88114,4909,0.009058716500371834,0.05571191865083869
109506,24.488843,2,0.0226349830627441,88164,21342,0.039382996038080195,0.24207159384782906
85709,19.029294,2,0.0227479934692382,88895,3186,0.005879215883109526,0.03584003599752517
117712,25.145202,2,0.0215144157409667,88789,28923,0.053372429688379415,0.3257498113505051
258248,45.713818,2,0.020503282546997,89267,168981,0.3118254171825897,1.8929839694399946
