estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
6558,904.636576,2,0.0289461612701416,6074,484,0.0008067554097617404,0.07968389858412908
48150,461.515508,2,0.0308794975280761,12278,35872,0.05979324392349825,2.9216484769506432
23781,638.024487,2,0.0206732749938964,6162,17619,0.02936823050535559,2.859298928919182
3554,1255.91315,2,0.0382707118988037,12218,8664,0.014441588574743222,0.7091176952037976
26179,636.851943,2,0.0207190513610839,6151,20028,0.033383672203942436,3.256055925865713
15112,375.843054,2,0.0210862159729003,6466,8646,0.014411585274380181,1.3371481596040828
117332,1946.984634,2,0.0211124420166015,6002,111330,0.185570412745402,18.548817060979673
11099,420.674205,2,0.0226986408233642,6469,4630,0.0077175155933819385,0.7157211315504715
2191,1456.635263,2,0.0403203964233398,10176,7985,0.01330979741104855,0.784689465408805
13564,1429.527955,2,0.031909704208374,6006,7558,0.012598052452436434,1.2584082584082583
11952,280.147227,2,0.024118423461914,6175,5777,0.009629392566515651,0.9355465587044535
22272,565.056733,2,0.0231661796569824,6174,16098,0.026832951624678716,2.607385811467444
768,828.574574,1,0.051227331161499,6099,5331,0.008885977457520327,0.8740777176586325
5524,37.472101,1,0.0701525211334228,1962,3562,0.005937319771841569,1.8154943934760448
19990,558.566833,2,0.0244965553283691,6248,13742,0.022905852977160822,2.1994238156209986
760,45.01414,1,0.0605876445770263,9355,8595,0.014326575923351568,0.9187600213789417
21062,47.541207,2,0.051560640335083,21049,13,2.1669050262195507e-05,0.0006176065371276546
13166,420.474982,2,0.0353336334228515,0,13166,0.02194574736554354,0.0
8925,287.312458,2,0.023838996887207,6321,2604,0.004340477452519777,0.4119601328903654
7624,266.853261,2,0.0232889652252197,6231,1393,0.002321922078095257,0.22355962124859574
797,1063.43655,1,0.0503253936767578,5975,5178,0.008630949404434488,0.8666108786610879
21067,652.032829,2,0.0227997303009033,6331,14736,0.024562701897208692,2.327594376875691
10858,282.257996,2,0.0223767757415771,6232,4626,0.007710848193301263,0.7422978177150192
9959,293.159461,2,0.0221428871154785,6247,3712,0.006187347274866902,0.5942052185048824
20429,619.227476,2,0.0214221477508544,6216,14213,0.023690939336660367,2.2865186615186617
5976,789.167371,2,0.0291814804077148,6103,127,0.00021168995256144843,0.020809437981320664
952,1353.016038,1,0.0595295429229736,0,952,0.0015868412192007787,0.0
25936,669.020418,2,0.0225007534027099,6140,19796,0.03299696299926325,3.224104234527687
7302,752.148403,2,0.0315985679626464,5979,1323,0.002205242576683435,0.2212744606121425
5524,606.721092,1,0.041719913482666,0,5524,0.009207679511412922,0.0
56379,675.593135,2,0.0321907997131347,0,56379,0.09397533728710158,0.0
23800,553.785146,2,0.0216181278228759,6087,17713,0.029524914407251465,2.9099720716280597
24130,673.453853,2,0.0216808319091796,6298,17832,0.02972326955965156,2.8313750396951414
29940,687.247167,2,0.022066593170166,6035,23905,0.0398460497321372,3.9610604805302403
5524,44.035901,1,0.0626406669616699,3942,1582,0.0026369567319071766,0.4013191273465246
7758,795.090283,2,0.0290119647979736,6122,1636,0.0027269666329962964,0.2672329304148971
26088,557.51966,2,0.0231788158416748,6264,19824,0.033043634799827984,3.164750957854406
6702,160.255698,2,0.0214757919311523,6183,519,0.0008650951604676514,0.08393983503153808
26741,558.644689,2,0.0216867923736572,6078,20663,0.03444212196674967,3.399638038828562
7666,972.755156,2,0.0294737815856933,6008,1658,0.002763637333440012,0.275965379494008
4657,523.499872,2,0.0290966033935546,6081,1424,0.0023735944287204924,0.23417201118237133
4223,604.286479,2,0.0293056964874267,6004,1781,0.0029686598859207844,0.29663557628247833
17434,417.871961,2,0.0208315849304199,6167,11267,0.01878039917724283,1.8269823252797146
3403,529.909826,2,0.0282049179077148,5934,2531,0.0042187974010474485,0.4265251095382541
28532,574.736304,2,0.0208959579467773,6067,22465,0.03744578570309401,3.7028185264545903
55296,996.205216,2,0.0213329792022705,6004,49292,0.0821623711941647,8.209860093271153
955,1109.271621,1,0.038543701171875,0,955,0.0015918417692612854,0.0
20422,547.515925,2,0.021475076675415,6268,14154,0.0235925951854704,2.2581365666879387
2857,935.015655,2,0.0399351119995117,11976,9119,0.015200005333920064,0.7614395457581831
12829,479.318506,2,0.0220186710357666,6130,6699,0.011166228285111362,1.0928221859706362
5364,724.532461,2,0.0294616222381591,6019,655,0.00109178676321062,0.10882206346569198
12320,290.193507,2,0.0214323997497558,6116,6204,0.010341137525127764,1.014388489208633
20008,416.648589,2,0.0216584205627441,6239,13769,0.02295085792770538,2.20692418656836
2110,1025.894753,2,0.0391814708709716,12151,10041,0.016736841052515775,0.8263517405974817
969,1087.009762,1,0.0376875400543212,0,969,0.0016151776695436499,0.0
20586,551.408717,2,0.028066873550415,6161,14425,0.02404431154093617,2.341340691446194
21062,52.337349,2,0.0527544021606445,21049,13,2.1669050262195507e-05,0.0006176065371276546
10883,272.693433,2,0.0266897678375244,6405,4478,0.007464154390316268,0.6991412958626073
22542,512.071522,2,0.0275323390960693,6286,16256,0.0270963139278654,2.586064269805918
992,221.631392,1,0.0413856506347656,3404,2412,0.004020442248647351,0.7085781433607521
5927,707.149381,2,0.0459084510803222,6150,223,0.0003717075544976614,0.03626016260162602
35489,786.31282,2,0.0343184471130371,6264,29225,0.04871369183943567,4.665549169859514
807,1120.918631,1,0.0628278255462646,5884,5077,0.00846259755239743,0.8628484024473148
8066,264.63806,2,0.0282800197601318,6260,1806,0.003010331136425007,0.2884984025559105
18754,409.428638,2,0.0289831161499023,6146,12608,0.021015645054289305,2.051415554832411
19391,494.608484,2,0.027872085571289,6262,13129,0.021884073914797294,2.0966145001596934
881,912.58369,1,0.0461323261260986,0,881,0.001468494867768788,0.0
5641,595.16863,2,0.0333833694458007,6138,497,0.000828424460023936,0.08097100032583904
21062,50.344485,2,0.0514695644378662,21049,13,2.1669050262195507e-05,0.0006176065371276546
5111,618.874296,2,0.0319442749023437,6067,956,0.0015935086192814542,0.15757375968353388
11797,272.319771,2,0.0225641727447509,6379,5418,0.00903099340927502,0.8493494278100016
38473,628.147494,2,0.0324478149414062,6515,31958,0.05326919294455724,4.905295471987721
1364,1110.61089,2,0.0415387153625488,3357,1993,0.0033220320901965884,0.5936848376526661
24811,551.197364,2,0.0231115818023681,6092,18719,0.031201765527541364,3.0727183191070258
21062,50.395926,2,0.0483984947204589,21049,13,2.1669050262195507e-05,0.0006176065371276546
28239,554.367739,2,0.0310046672821044,12312,15927,0.026547920271229836,1.293615984405458
30998,663.929365,2,0.0222723484039306,6196,24802,0.04134121420022869,4.002905100064558
16491,496.781935,2,0.0312514305114746,0,16491,0.027488023682605087,0.0
16113,473.234151,2,0.0218541622161865,6313,9800,0.016335130197655076,1.5523522889276098
18827,510.612429,2,0.0218114852905273,6296,12531,0.0208872976027363,1.9903113087674713
6569,657.808678,2,0.0300290584564209,6032,537,0.0008950984608306914,0.08902519893899204
8644,258.610655,2,0.0230355262756347,6285,2359,0.0039320991975784,0.3753381066030231
20963,505.791866,2,0.0219011306762695,6247,14716,0.024529364896805315,2.3556907315511446
6690,986.297962,2,0.0302138328552246,0,6690,0.011151226634929842,0.0
21670,556.717061,2,0.0204293727874755,6241,15429,0.02571782896118573,2.4721999679538533
17363,450.288487,2,0.0201044082641601,6196,11167,0.01861371417522594,1.8022918011620401
11639,1160.406496,2,0.0292346477508544,6060,5579,0.00929935626252221,0.9206270627062706
53113,1070.103095,2,0.0211482048034667,6034,47079,0.07847363209953095,7.802287040106066
60601,635.598752,2,0.0409426689147949,12296,48305,0.080517190224258,3.928513337670787
2344,203.996492,2,0.0300672054290771,6831,4487,0.007479156040497788,0.6568584394671351
19856,525.258912,2,0.0213031768798828,6256,13600,0.02266916027429684,2.1739130434782608
11239,266.313272,2,0.0207574367523193,6359,4880,0.00813422809842416,0.7674162604183048
23074,617.417974,2,0.0207126140594482,6300,16774,0.027959742238312883,2.6625396825396828
5524,651.442235,1,0.0383837223052978,6449,925,0.0015418362686562188,0.14343309040161265
4985,554.160895,2,0.0311484336853027,6036,1051,0.0017518593711974984,0.1741219350563287
5524,54.0648,1,0.0663745403289794,3871,1653,0.0027553030833391673,0.4270214414879876
10480,272.846173,2,0.0219979286193847,6353,4127,0.00687909003323699,0.649614355422635
19844,489.760523,2,0.0214350223541259,6170,13674,0.022792507175789338,2.2162074554294975
11300,274.240626,2,0.0210952758789062,6287,5013,0.008355919151106622,0.7973596309845713
3982,517.563402,2,0.02986741065979,6176,2194,0.0036570689442505344,0.3552461139896373
8266,854.724559,2,0.0304775238037109,6129,2137,0.0035620584931009077,0.34867025615924296
15062,397.525044,2,0.0234911441802978,6418,8644,0.014408251574339843,1.3468370208787785
4972,721.818677,2,0.0296764373779296,0,4972,0.008287578300279697,0.0
9732,268.230781,2,0.0211596488952636,6340,3392,0.005653955268412858,0.5350157728706625
40441,642.791032,2,0.0304815769195556,3201,37240,0.06207349475108929,11.633864417369573
21226,301.111926,2,0.0312533378601074,0,21226,0.03538055852810476,0.0
7757,251.636474,2,0.0213370323181152,6198,1559,0.002598619181443292,0.2515327525008067
4018,474.904289,2,0.0295193195343017,6004,1986,0.003310364140055406,0.33077948034643573
36900,728.947488,2,0.0302786827087402,12344,24556,0.040931169095267145,1.989306545690214
13165,372.239599,2,0.0217387676239013,6180,6985,0.011642947390879663,1.1302588996763754
783,780.768913,1,0.0484454631805419,6003,5220,0.00870095710528158,0.8695652173913043
8033,967.755359,2,0.0289454460144042,5995,2038,0.0033970403411041883,0.33994995829858216
2349,914.543424,2,0.0367095470428466,12180,9831,0.016386802548280312,0.8071428571428572
23937,547.863654,2,0.0202786922454834,6344,17593,0.029324892404831198,2.773171500630517
31344,688.072018,2,0.0212764739990234,6106,25238,0.04206796080902232,4.1333114968883065
14920,486.468973,2,0.0210907459259033,6199,8721,0.014536599025892848,1.406839812873044
11704,182.440111,2,0.0305433273315429,8762,2942,0.00490387275933686,0.3357680894772883
2671,353.271149,2,0.0299265384674072,6026,3355,0.00559228181766661,0.556754065715234
37392,643.02494,2,0.0297801494598388,9121,28271,0.04712351692019456,3.0995504878851
8277,353.908766,2,0.0294454097747802,117,8160,0.013601496164578104,69.74358974358974
14250,393.185406,2,0.0207259654998779,6246,8004,0.013341467561431758,1.281460134486071
2598,1929.267468,2,0.0375738143920898,6006,3408,0.0056806248687355605,0.5674325674325674
21062,48.58827,2,0.0459842681884765,21049,13,2.1669050262195507e-05,0.0006176065371276546
23502,547.285213,2,0.0201351642608642,6251,17251,0.02875482969793344,2.7597184450487924
8885,1004.000992,2,0.0287079811096191,6039,2846,0.004743855157400647,0.4712700778274549
15748,1625.373634,2,0.0290911197662353,5947,9801,0.016336797047675246,1.6480578442912392
6114,257.736532,2,0.0215730667114257,6254,140,0.00023335900282364395,0.02238567316917173
9602,1167.347409,2,0.0289621353149414,5891,3711,0.006185680424846733,0.6299439823459515
25492,403.394186,2,0.0295734405517578,12216,13276,0.02212910086776212,1.0867714472822527
24087,549.056503,2,0.0204110145568847,6271,17816,0.02969659995932886,2.8410141923138257
6204,685.334722,2,0.0285775661468505,6097,107,0.00017835295215807073,0.017549614564539937
9311,917.168472,2,0.0285842418670654,6166,3145,0.0052422433134311445,0.5100551410963348
9170,909.834384,2,0.0290439128875732,6148,3022,0.0050372207609503715,0.49154196486662327
23426,633.49732,2,0.0206296443939209,6170,17256,0.028763163948034284,2.7967585089141003
967,46.308111,1,0.0512893199920654,7551,6584,0.01097454053279194,0.8719374917229507
4924,60.100619,2,0.0201601982116699,11967,7043,0.011739624692049458,0.5885351382969833
14055,772.444141,2,0.0372757911682128,6795,7260,0.012101331146426107,1.0684326710816776
8916,292.566667,2,0.020937442779541,6257,2659,0.004432154203629066,0.4249640402748921
24684,579.068027,2,0.0204396247863769,6152,18532,0.03089006457376978,3.0123537061118335
30185,665.276059,2,0.0209674835205078,6385,23800,0.03967103048001947,3.7274862960062647
41281,629.54834,2,0.0293655395507812,12274,29007,0.04835031853503886,2.3632882515887244
22319,540.759365,2,0.0211784839630126,6051,16268,0.027116316128107425,2.68848124276979
15568,581.591914,2,0.021662950515747,6330,9238,0.015398360486320161,1.4593996840442338
12236,396.098357,2,0.0227119922637939,6258,5978,0.009964429420569597,0.9552572706935123
5524,37.573335,1,0.0685317516326904,2362,3162,0.0052705797637740154,1.3386960203217613
15672,429.174378,2,0.0234498977661132,6414,9258,0.01543169748672354,1.4434050514499532
8066,285.530232,2,0.0225546360015869,6260,1806,0.003010331136425007,0.2884984025559105
5326,702.449098,2,0.0311300754547119,6087,761,0.0012684728653485217,0.1250205355676031
6780,882.028888,2,0.0318002700805664,12358,5578,0.009297689412502043,0.45136753519987055
967,47.383099,1,0.058403730392456,7551,6584,0.01097454053279194,0.8719374917229507
9232,1074.574635,2,0.0305724143981933,5948,3284,0.00547393546623462,0.5521183591123067
40988,663.459949,2,0.0306537151336669,12238,28750,0.04792193807985545,2.3492400719071744
8638,283.318951,2,0.0219457149505615,6323,2315,0.0038587577966909693,0.3661236754705045
6618,674.26827,2,0.0297508239746093,5918,700,0.0011667950141182196,0.11828320378506252
8224,1107.827572,2,0.0294158458709716,6034,2190,0.0036504015441698586,0.3629433211799801
12132,1197.933055,2,0.0296094417572021,6101,6031,0.010052772471638547,0.9885264710703163
2243,1725.734863,2,0.0388205051422119,6037,3794,0.00632402897652075,0.6284578432996522
748,524.187315,1,0.0496547222137451,6088,5340,0.008900979107701847,0.8771353482260184
13711,403.844247,2,0.0212249755859375,6367,7344,0.012241346548120292,1.1534474634835872
9917,1167.391867,2,0.0291800498962402,6046,3871,0.0064523764280737545,0.6402580218326166
24922,660.254968,2,0.0209424495697021,6104,18818,0.03136678367953808,3.082896461336828
4906,521.980875,2,0.0295257568359375,6039,1133,0.001888541072851347,0.18761384335154827
21741,700.274802,2,0.0307302474975585,0,21741,0.03623898628849173,0.0
10724,1091.301376,2,0.0291593074798584,6092,4632,0.007720849293422276,0.7603414313854235
29419,685.522173,2,0.0213885307312011,6224,23195,0.03866258621781729,3.726703084832905
34345,690.155042,2,0.021376609802246,6428,27917,0.04653345201305477,4.3430304915992535
7108,682.257748,2,0.0308971405029296,6044,1064,0.0017735284214596939,0.17604235605559232
10122,977.004835,2,0.0296623706817626,6088,4034,0.006724072981361283,0.6626149802890933
760,39.181403,1,0.0573670864105224,9355,8595,0.014326575923351568,0.9187600213789417
33590,696.655094,2,0.0217764377593994,6233,27357,0.045600016001760196,4.389058238408471
23800,574.686123,2,0.0226900577545166,6269,17531,0.02922154770358073,2.796458765353326
15753,413.418128,2,0.0209028720855712,6209,9544,0.015908416592491842,1.5371235303591562
77640,1438.075266,2,0.0203981399536132,6016,71624,0.11938646584457624,11.90558510638298
4911,661.500272,2,0.0295886993408203,5973,1062,0.0017701947214193562,0.17780010045203415
