estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
58131,0.244639,-1,1,1,110,103,103,103,95,4,4,0,0,0.0200755596160888,57863,268,0.0004945479776124773,0.0046316298843820745
34101,0.191372,-1,1,1,64,64,64,64,48,8,8,0,0,0.0219388008117675,33932,169,0.0003118604784198085,0.004980549333962042
57180,0.22651,-1,1,1,124,109,109,109,71,38,0,0,0,0.0190608501434326,56905,275,0.0005074652755351914,0.004832615763113962
31195,0.246292,-1,1,1,92,92,92,92,48,40,4,0,0,0.0183355808258056,31014,181,0.00033400441771588954,0.005836074031082737
55677,0.239363,-1,1,1,124,113,113,113,75,38,0,0,0,0.0187015533447265,55400,277,0.0005111559320845381,0.005
35121,0.448269,-1,1,1,218,218,218,218,192,22,4,0,0,0.0177443027496337,34573,548,0.0010112398945210357,0.01585051919127643
56837,0.231425,-1,1,1,124,108,108,108,70,38,0,0,0,0.0190505981445312,56569,268,0.0004945479776124773,0.00473757711820962
45010,0.055451,-1,1,1,22,22,22,22,16,6,0,0,0,0.0183136463165283,44952,58,0.00010702903993105854,0.0012902651717387435
33310,0.168483,-1,1,1,64,64,64,64,48,8,8,0,0,0.0182573795318603,33173,137,0.00025280997363025893,0.004129864648961505
30825,0.155236,-1,1,1,64,64,64,64,16,44,4,0,0,0.0180902481079101,30733,92,0.0001697702012699549,0.0029935248755409496
55285,0.258628,-1,1,1,138,124,124,124,88,36,0,0,0,0.0188128948211669,54967,318,0.0005868143913461485,0.005785289355431441
52954,0.187185,-1,1,1,96,82,82,82,72,6,4,0,0,0.0179266929626464,52757,197,0.00036352967011066435,0.0037341016358018843
22704,0.051335,-1,1,1,19,19,19,19,16,2,1,0,0,0.0181705951690673,22647,57,0.0001051837116563851,0.0025168896542588424
43581,0.054309,-1,1,1,22,22,22,22,16,6,0,0,0,0.0176234245300292,43530,51,9.411174200834457e-05,0.001171605789110958
58575,0.223142,-1,1,1,124,112,112,112,74,38,0,0,0,0.0174479484558105,58281,294,0.0005425265127539864,0.0050445256601636896
34566,0.200457,-1,1,1,64,64,64,64,16,44,4,0,0,0.0177729129791259,34475,91,0.0001679248729952815,0.0026395939086294416
49989,0.033667,-1,1,1,16,16,16,16,8,8,0,0,0,0.0178101062774658,49961,28,5.1669191690855846e-05,0.0005604371409699565
45010,0.045605,-1,1,1,22,22,22,22,16,6,0,0,0,0.0182695388793945,44952,58,0.00010702903993105854,0.0012902651717387435
37218,0.400077,-1,1,1,197,197,197,197,168,25,4,0,0,0.0198497772216796,36732,486,0.0008968295414912836,0.013230970271153218
94562,0.059091,-1,1,1,22,22,22,22,16,6,0,0,0,0.0186803340911865,94503,59,0.00010887436820573196,0.0006243188046940309
32850,0.553197,-1,1,1,197,196,196,196,167,25,4,0,0,0.0189034938812255,32388,462,0.0008525416628991214,0.014264542423119675
40985,0.164034,-1,1,1,64,64,64,64,48,8,8,0,0,0.0188915729522705,40836,149,0.00027495391292634003,0.0036487413066901755
31799,0.152229,-1,1,1,64,64,64,64,16,44,4,0,0,0.018362283706665,31676,123,0.00022697537778483103,0.0038830660436923853
31879,0.226164,-1,1,1,92,92,92,92,48,40,4,0,0,0.0183234214782714,31671,208,0.000383828281132072,0.006567522339048341
55131,0.280052,-1,1,1,138,123,123,123,87,36,0,0,0,0.0183620452880859,54810,321,0.0005923503761701688,0.005856595511767926
36801,0.400578,-1,1,1,197,197,197,197,168,25,4,0,0,0.0193560123443603,36302,499,0.0009208188090620381,0.013745799129524543
23913,0.186056,-1,1,1,96,92,92,92,82,6,4,0,0,0.0191690921783447,23656,257,0.0004742493665910697,0.010864051403449442
94562,0.055252,-1,1,1,22,22,22,22,16,6,0,0,0,0.0181610584259033,94503,59,0.00010887436820573196,0.0006243188046940309
53655,0.184261,-1,1,1,96,85,85,85,75,6,4,0,0,0.0195024013519287,53446,209,0.0003856736094067454,0.003910489091793586
33258,0.537997,-1,1,1,197,197,197,197,168,25,4,0,0,0.0187108516693115,32748,510,0.0009411174200834458,0.015573470135580799
58106,0.328356,-1,1,1,138,128,128,128,92,36,0,0,0,0.0191743373870849,57783,323,0.0005960410327195156,0.005589879376287144
58992,0.236634,-1,1,1,110,93,93,93,85,4,4,0,0,0.0193760395050048,58734,258,0.00047609469486574316,0.004392685667586066
37913,0.4722,-1,1,1,197,197,197,197,168,25,4,0,0,0.0173332691192626,37474,439,0.0008100991125816327,0.011714788920318088
56967,0.190129,-1,1,1,96,89,89,89,79,6,4,0,0,0.0178868770599365,56760,207,0.00038198295285739856,0.0036469344608879494
37913,0.357546,-1,1,1,197,197,197,197,168,25,4,0,0,0.0179677009582519,37474,439,0.0008100991125816327,0.011714788920318088
36775,0.346736,-1,1,1,197,197,197,197,168,25,4,0,0,0.0167155265808105,36286,489,0.0009023655263153039,0.01347627184037921
53440,0.042061,-1,1,1,16,16,16,16,8,8,0,0,0,0.0174384117126464,53414,26,4.7978535141509e-05,0.00048676376979818025
59115,0.17472,-1,1,1,96,82,82,82,72,6,4,0,0,0.0178906917572021,58902,213,0.0003930549225054391,0.0036161760211877356
40375,0.094518,-1,1,1,36,36,36,36,16,12,8,0,0,0.0180022716522216,40322,53,9.780239855769142e-05,0.001314418927632558
54208,0.034162,-1,1,1,13,13,13,13,8,4,1,0,0,0.0198378562927246,54180,28,5.1669191690855846e-05,0.0005167958656330749
34310,0.218539,-1,1,1,92,92,92,92,48,40,4,0,0,0.018540620803833,34135,175,0.00032293244806784905,0.005126702797714955
80637,0.036255,-1,1,1,16,16,16,16,8,8,0,0,0,0.0176234245300292,80613,24,4.428787859216215e-05,0.0002977187302296156
22480,0.028011,-1,1,1,10,10,10,10,8,0,2,0,0,0.0177841186523437,22462,18,3.3215908944121615e-05,0.00080135339684801
